encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_LEADER_MAYLENE_MAYLENE,MACHOKE,27,"BRICK_BREAK,ROCK_TOMB,LEER,FORESIGHT",ITEM_NONE,100,8,5,2
TRAINER_LEADER_MAYLENE_MAYLENE,LUCARIO,30,"DRAIN_PUNCH,FORCE_PALM,METAL_CLAW,BONE_RUSH",ITEM_SITRUS_BERRY,100,8,5,3
TRAINER_LEADER_ROARK_ROARK,GEODUDE,12,"STEALTH_ROCK,ROCK_THROW",,50,8,5,1
TRAINER_LEADER_ROARK_ROARK,ONIX,12,"STEALTH_ROCK,ROCK_THROW,SCREECH",,50,8,5,2
TRAINER_LEADER_ROARK_ROARK,CRANIDOS,14,"HEADBUTT,PURSUIT,LEER",,50,8,5,3
TRAINER_LEADER_VOLKNER_VOLKNER,RAICHU,46,"CHARGE_BEAM,BRICK_BREAK,THUNDER_WAVE,LIGHT_SCREEN",ITEM_NONE,200,8,5,1
TRAINER_LEADER_VOLKNER_VOLKNER,AMBIPOM,47,"SHOCK_WAVE,AGILITY,NASTY_PLOT,BATON_PASS",ITEM_NONE,200,8,5,2
TRAINER_LEADER_VOLKNER_VOLKNER,OCTILLERY,47,"CHARGE_BEAM,OCTAZOOKA,AURORA_BEAM,BULLET_SEED",ITEM_NONE,200,8,5,3
TRAINER_LEADER_VOLKNER_VOLKNER,LUXRAY,49,"CHARGE_BEAM,THUNDER_FANG,CRUNCH,THUNDER_WAVE",ITEM_SITRUS_BERRY,200,8,5,4
TRAINER_LEADER_WAKE_WAKE,GYARADOS,27,"BRINE,DRAGON_RAGE,BITE,SWAGGER",ITEM_NONE,100,8,5,1
TRAINER_LEADER_WAKE_WAKE,QUAGSIRE,27,"MUD_BOMB,SLAM,MUD_SPORT,TAIL_WHIP",ITEM_NONE,100,8,5,2
TRAINER_LEADER_WAKE_WAKE,FLOATZEL,30,"BRINE,ICE_FANG,PURSUIT,SWIFT",ITEM_SITRUS_BERRY,100,8,5,3
TRAINER_NINJA_BOY_ANTONIO,ZUBAT,33,,,0,8,5,1
TRAINER_NINJA_BOY_ANTONIO,GOLBAT,33,,,0,8,5,2
TRAINER_NINJA_BOY_ANTONIO,ZUBAT,34,,,0,8,5,3
TRAINER_NINJA_BOY_ANTONIO,CROAGUNK,36,,,0,8,5,4
TRAINER_NINJA_BOY_BRENNAN,ZUBAT,25,,,0,8,5,1
TRAINER_NINJA_BOY_BRENNAN,SKORUPI,25,,,0,8,5,2
TRAINER_NINJA_BOY_BRUCE,STUNKY,27,,,0,8,5,1
TRAINER_NINJA_BOY_DAVIDO,DUSTOX,27,,,0,8,5,1
TRAINER_NINJA_BOY_ETHAN,SKORUPI,35,,,0,8,5,1
TRAINER_NINJA_BOY_ETHAN,GOLBAT,35,,,0,8,5,2
TRAINER_NINJA_BOY_FABIAN,GEODUDE,23,,,0,8,5,1
TRAINER_NINJA_BOY_FABIAN,GEODUDE,23,,,0,8,5,2
TRAINER_NINJA_BOY_FABIAN,GEODUDE,26,,,0,8,5,3
TRAINER_NINJA_BOY_JOEL,ZUBAT,23,,,0,8,5,1
TRAINER_NINJA_BOY_JOEL,SKORUPI,25,,,0,8,5,2
TRAINER_NINJA_BOY_JOEL,ZUBAT,23,,,0,8,5,3
TRAINER_NINJA_BOY_JOEL,GOLBAT,25,,,0,8,5,4
TRAINER_NINJA_BOY_NATHAN,CROAGUNK,25,,,0,8,5,1
TRAINER_NINJA_BOY_NATHAN,GOLBAT,25,,,0,8,5,2
TRAINER_NINJA_BOY_NICK,SKORUPI,27,,,0,8,5,1
TRAINER_NINJA_BOY_NICK,GOLBAT,27,,,0,8,5,2
TRAINER_NINJA_BOY_ZACH,ZUBAT,13,,,0,8,5,1
TRAINER_NINJA_BOY_ZACH,ZUBAT,14,,,0,8,5,2
TRAINER_NINJA_BOY_ZACH,ZUBAT,15,,,0,8,5,3
TRAINER_NINJA_BOY_ZACH_2,ZUBAT,26,,,0,8,5,1
TRAINER_NINJA_BOY_ZACH_2,GOLBAT,29,,,0,8,5,2
TRAINER_NINJA_BOY_ZACH_2,GOLBAT,29,,,0,8,5,3
TRAINER_NINJA_BOY_ZACH_3,GOLBAT,36,,,0,8,5,1
TRAINER_NINJA_BOY_ZACH_3,GOLBAT,37,,,0,8,5,2
TRAINER_NINJA_BOY_ZACH_3,GOLBAT,38,,,0,8,5,3
TRAINER_NINJA_BOY_ZACH_4,GOLBAT,51,,,0,8,5,1
TRAINER_NINJA_BOY_ZACH_4,CROBAT,52,,,0,8,5,2
TRAINER_NINJA_BOY_ZACH_4,CROBAT,53,,,0,8,5,3
TRAINER_PARASOL_LADY_ALEXA,GOLDEEN,19,,,0,8,5,1
TRAINER_PARASOL_LADY_ALEXA,BUIZEL,19,,,0,8,5,2
TRAINER_PARASOL_LADY_ALEXA_2,GOLDEEN,28,,,0,8,5,1
TRAINER_PARASOL_LADY_ALEXA_2,BUIZEL,30,,,0,8,5,2
TRAINER_PARASOL_LADY_ALEXA_3,SEAKING,38,,,0,8,5,1
TRAINER_PARASOL_LADY_ALEXA_3,BUIZEL,38,,,0,8,5,2
TRAINER_PARASOL_LADY_ALEXA_4,SEAKING,53,,,0,8,5,1
TRAINER_PARASOL_LADY_ALEXA_4,FLOATZEL,53,,,0,8,5,2
TRAINER_PARASOL_LADY_SABRINA,PSYDUCK,21,,,0,8,5,1
TRAINER_PICNICKER_ANA,MEDITITE,17,"CONFUSION,BIDE",,0,8,5,1
TRAINER_PICNICKER_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_PICNICKER_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_PICNICKER_ANGELICA_3,RATTATA,5,,,0,8,5,1
TRAINER_PICNICKER_CHEYENNE,DRIFLOON,28,"SPIT_UP,SWALLOW,STOCKPILE",,10,8,5,1
TRAINER_PICNICKER_CHEYENNE,MISDREAVUS,28,"PSYBEAM,ASTONISH,CONFUSE_RAY",,10,8,5,2
TRAINER_PICNICKER_DIANA,BUDEW,5,"ABSORB,GROWTH,WATER_SPORT",,0,8,5,1
TRAINER_PICNICKER_DIANA,PSYDUCK,5,"SCRATCH,TAIL_WHIP",,0,8,5,2
TRAINER_PICNICKER_KARINA,PIPLUP,14,"BUBBLE,PECK",,0,8,5,1
TRAINER_PICNICKER_KARINA_2,PIPLUP,19,"BUBBLE,PECK,POUND,GROWL",,0,8,5,1
TRAINER_PICNICKER_KARINA_3,PRINPLUP,31,"BUBBLE_BEAM,METAL_CLAW,PECK,GROWL",,0,8,5,1
TRAINER_PICNICKER_KARINA_4,EMPOLEON,55,"HYDRO_PUMP,DRILL_PECK,METAL_CLAW,GROWL",,0,8,5,1
TRAINER_PICNICKER_LAUREN,PACHIRISU,19,"SPARK,QUICK_ATTACK,CHARM",,0,8,5,1
TRAINER_PICNICKER_SIENA,SHINX,12,"SPARK,TACKLE",,0,8,5,1
TRAINER_PICNICKER_SIENA,PACHIRISU,12,"SPARK,QUICK_ATTACK,CHARM",,0,8,5,2
TRAINER_PICNICKER_SUMMER,STARAVIA,31,"AERIAL_ACE,ENDEAVOR,QUICK_ATTACK",,0,8,5,1
TRAINER_PICNICKER_SUMMER,CHERRIM,31,"SOLAR_BEAM,MAGICAL_LEAF,LEECH_SEED,SUNNY_DAY",,0,8,5,2
TRAINER_PICNICKER_TORI,SILCOON,15,"POISON_STING,TACKLE",,0,8,5,1
TRAINER_PICNICKER_TORI,BEAUTIFLY,15,"GUST,POISON_STING,ABSORB",,0,8,5,2
TRAINER_PI_CARLOS,GOLDEEN,23,"HORN_DRILL,FLAIL",,10,8,5,1
TRAINER_PI_CARLOS,GOLDEEN,23,"HORN_DRILL,FLAIL",,30,8,5,2
TRAINER_PI_CARLOS,GOLDEEN,23,"HORN_DRILL,FLAIL",,50,8,5,3
TRAINER_PI_CARLOS_2,GOLDEEN,36,"HORN_DRILL,FLAIL",,10,8,5,1
TRAINER_PI_CARLOS_2,SEAKING,37,"HORN_DRILL,FLAIL",,30,8,5,2
TRAINER_PI_CARLOS_2,SEAKING,38,"HORN_DRILL,FLAIL",,50,8,5,3
TRAINER_PI_CARLOS_3,SEAKING,56,"HORN_DRILL,FLAIL",,10,8,5,1
TRAINER_PI_CARLOS_3,SEAKING,57,"HORN_DRILL,FLAIL",,30,8,5,2
TRAINER_PI_CARLOS_3,SEAKING,58,"HORN_DRILL,FLAIL",,50,8,5,3
TRAINER_PI_KENDRICK,GOLDEEN,22,"HORN_DRILL,FLAIL",,30,8,5,1
TRAINER_PI_KENDRICK,GOLDEEN,22,"HORN_DRILL,FLAIL",,50,8,5,2
TRAINER_PI_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_AMBER,CLEFFA,19,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_AMBER,CLEFAIRY,17,,,0,8,5,2
TRAINER_PKMN_BREEDER_F_AMBER,HAPPINY,18,,,0,8,5,3
TRAINER_PKMN_BREEDER_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_JENNIFER,MIME_JR,16,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_JENNIFER,BUDEW,15,,,0,8,5,2
TRAINER_PKMN_BREEDER_F_JENNIFER,CLEFFA,17,,,0,8,5,3
TRAINER_PKMN_BREEDER_F_JENNIFER_2,MIME_JR,28,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_JENNIFER_2,ROSELIA,27,,,0,8,5,2
TRAINER_PKMN_BREEDER_F_JENNIFER_2,CLEFAIRY,29,,,0,8,5,3
TRAINER_PKMN_BREEDER_F_JENNIFER_3,MR_MIME,37,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_JENNIFER_3,ROSELIA,36,,,0,8,5,2
TRAINER_PKMN_BREEDER_F_JENNIFER_3,CLEFAIRY,38,,,0,8,5,3
TRAINER_PKMN_BREEDER_F_JENNIFER_4,MR_MIME,52,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_JENNIFER_4,ROSELIA,51,,,0,8,5,2
TRAINER_PKMN_BREEDER_F_JENNIFER_4,CLEFABLE,53,,,0,8,5,3
TRAINER_PKMN_BREEDER_F_KAYLEE,STUNKY,21,,,0,8,5,1
TRAINER_PKMN_BREEDER_F_KAYLEE,BUIZEL,21,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_ALBERT,BONSLY,16,,,0,8,5,1
TRAINER_PKMN_BREEDER_M_ALBERT,BUDEW,15,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_ALBERT,PICHU,17,,,0,8,5,3
TRAINER_PKMN_BREEDER_M_ALBERT_2,SUDOWOODO,27,,,0,8,5,1
TRAINER_PKMN_BREEDER_M_ALBERT_2,ROSELIA,29,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_ALBERT_2,PIKACHU,28,,,0,8,5,3
TRAINER_PKMN_BREEDER_M_ALBERT_3,SUDOWOODO,37,,,0,8,5,1
TRAINER_PKMN_BREEDER_M_ALBERT_3,ROSELIA,38,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_ALBERT_3,PIKACHU,36,,,0,8,5,3
TRAINER_PKMN_BREEDER_M_ALBERT_4,SUDOWOODO,52,,,0,8,5,1
TRAINER_PKMN_BREEDER_M_ALBERT_4,ROSELIA,51,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_ALBERT_4,RAICHU,53,,,0,8,5,3
TRAINER_PKMN_BREEDER_M_KAHLIL,PICHU,18,,,0,8,5,1
TRAINER_PKMN_BREEDER_M_KAHLIL,PIKACHU,19,,,0,8,5,2
TRAINER_PKMN_BREEDER_M_KAHLIL,HAPPINY,17,,,0,8,5,3
TRAINER_PKMN_BREEDER_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_PKMN_RANGER_F_ALLISON,AIPOM,21,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ALLISON,MARILL,21,,,50,8,5,2
TRAINER_PKMN_RANGER_F_ALLISON_2,AIPOM,30,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ALLISON_2,MARILL,32,,,50,8,5,2
TRAINER_PKMN_RANGER_F_ALLISON_3,AIPOM,41,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ALLISON_3,AZUMARILL,39,,,50,8,5,2
TRAINER_PKMN_RANGER_F_ALLISON_4,AMBIPOM,61,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ALLISON_4,AZUMARILL,59,,,50,8,5,2
TRAINER_PKMN_RANGER_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_PKMN_RANGER_F_ASHLEE,ZIGZAGOON,50,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ASHLEE,SKARMORY,56,,,50,8,5,2
TRAINER_PKMN_RANGER_F_ASHLEE_2,LINOONE,60,,,50,8,5,1
TRAINER_PKMN_RANGER_F_ASHLEE_2,SKARMORY,60,,,50,8,5,2
TRAINER_PKMN_RANGER_F_FELICIA,LICKITUNG,57,,,50,8,5,1
TRAINER_PKMN_RANGER_F_FELICIA,VIGOROTH,57,,,50,8,5,2
TRAINER_PKMN_RANGER_F_KRISTA,TRAPINCH,54,,,50,8,5,1
TRAINER_PKMN_RANGER_F_KRISTA,VIBRAVA,56,,,50,8,5,2
TRAINER_PKMN_RANGER_M_DESHAWN,SPINDA,55,,,50,8,5,1
TRAINER_PKMN_RANGER_M_DESHAWN,KECLEON,55,,,50,8,5,2
TRAINER_PKMN_RANGER_M_DWAYNE,DONPHAN,55,,,50,8,5,1
TRAINER_PKMN_RANGER_M_JEFFREY,PRINPLUP,21,,,50,8,5,1
TRAINER_PKMN_RANGER_M_JEFFREY,PRINPLUP,21,,,50,8,5,2
TRAINER_PKMN_RANGER_M_KYLER,EXEGGCUTE,52,,,50,8,5,1
TRAINER_PKMN_RANGER_M_KYLER,URSARING,58,,,50,8,5,2
TRAINER_PKMN_RANGER_M_KYLER_2,EXEGGUTOR,60,,,50,8,5,1
TRAINER_PKMN_RANGER_M_KYLER_2,URSARING,60,,,50,8,5,2
TRAINER_PKMN_RANGER_M_TAYLOR,LUXIO,21,,,50,8,5,1
TRAINER_PKMN_RANGER_M_TAYLOR,BUIZEL,21,,,50,8,5,2
TRAINER_PKMN_RANGER_M_TAYLOR_2,LUXIO,31,,,50,8,5,1
TRAINER_PKMN_RANGER_M_TAYLOR_2,BUIZEL,31,,,50,8,5,2
TRAINER_PKMN_RANGER_M_TAYLOR_3,LUXIO,40,,,50,8,5,1
TRAINER_PKMN_RANGER_M_TAYLOR_3,FLOATZEL,40,,,50,8,5,2
TRAINER_PKMN_RANGER_M_TAYLOR_4,LUXIO,60,,,50,8,5,1
TRAINER_PKMN_RANGER_M_TAYLOR_4,FLOATZEL,60,,,50,8,5,2
TRAINER_PKMN_TRAINER_AROMA_LADY_CHERYL,CHANSEY,15,"EGG_BOMB,SOFT_BOILED,REFRESH",,30,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC,STARLY,7,"QUICK_ATTACK,GROWL",,30,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC,TURTWIG,9,"TACKLE,WITHDRAW",,30,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_10,STARAVIA,31,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_10,BUIZEL,32,"AQUA_JET,PURSUIT,QUICK_ATTACK,SWIFT",,100,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_10,HERACROSS,30,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_10,PONYTA,32,"FIRE_SPIN,TAKE_DOWN,STOMP,TAIL_WHIP",,100,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_10,GROTLE,35,"RAZOR_LEAF,BITE,MEGA_DRAIN,LEECH_SEED",,100,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_11,STARAVIA,31,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_11,BUIZEL,32,"AQUA_JET,PURSUIT,QUICK_ATTACK,SWIFT",,100,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_11,HERACROSS,30,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_11,ROSELIA,32,"GIGA_DRAIN,TOXIC_SPIKES,LEECH_SEED,GRASS_WHISTLE",,100,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_11,MONFERNO,35,"BRICK_BREAK,FLAME_WHEEL,MACH_PUNCH,AERIAL_ACE",,100,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_12,STARAVIA,31,"AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK,DOUBLE_TEAM",,100,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_12,ROSELIA,32,"GIGA_DRAIN,TOXIC_SPIKES,LEECH_SEED,GRASS_WHISTLE",,100,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_12,HERACROSS,30,"BRICK_BREAK,AERIAL_ACE,NIGHT_SLASH,HORN_ATTACK",,100,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_12,PONYTA,32,"FIRE_SPIN,TAKE_DOWN,STOMP,TAIL_WHIP",,100,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_12,PRINPLUP,35,"BUBBLE_BEAM,AERIAL_ACE,METAL_CLAW,FURY_ATTACK",,100,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,FLOATZEL,49,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,HERACROSS,50,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,RAPIDASH,49,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,SNORLAX,51,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_13,TORTERRA,53,"LEAF_STORM,EARTHQUAKE,CRUNCH,SYNTHESIS",,200,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,FLOATZEL,49,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,200,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,HERACROSS,50,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,ROSERADE,49,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,SNORLAX,51,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_14,INFERNAPE,53,"FLAMETHROWER,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",,200,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,STARAPTOR,48,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,200,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,ROSERADE,49,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,200,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,HERACROSS,50,"CLOSE_COMBAT,ROCK_SLIDE,NIGHT_SLASH,AERIAL_ACE",,200,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,RAPIDASH,49,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,200,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,SNORLAX,51,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,200,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_15,EMPOLEON,53,"BRINE,AERIAL_ACE,METAL_CLAW,SHADOW_CLAW",,200,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,150,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,STARAPTOR,40,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,150,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,BUIZEL,41,"AQUA_JET,PURSUIT,BRICK_BREAK,IRON_TAIL",,150,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,150,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,PONYTA,41,"FIRE_BLAST,WILL_O_WISP,STOMP,TAKE_DOWN",,150,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_16,TORTERRA,43,"GIGA_DRAIN,BITE,LEECH_SEED,SYNTHESIS",,150,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,150,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,STARAPTOR,40,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,150,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,BUIZEL,41,"AQUA_JET,PURSUIT,BRICK_BREAK,IRON_TAIL",,150,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,150,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,ROSELIA,41,"GIGA_DRAIN,TOXIC,INGRAIN,GRASS_WHISTLE",,150,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_17,INFERNAPE,43,"CLOSE_COMBAT,PUNISHMENT,FLAME_WHEEL,WILL_O_WISP",,150,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,MUNCHLAX,40,"BODY_SLAM,STOCKPILE,SWALLOW,SCREECH",,150,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,STARAPTOR,40,"CLOSE_COMBAT,AERIAL_ACE,TAKE_DOWN,QUICK_ATTACK",,150,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,ROSELIA,41,"GIGA_DRAIN,TOXIC,INGRAIN,GRASS_WHISTLE",,150,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,HERACROSS,42,"CLOSE_COMBAT,BRICK_BREAK,NIGHT_SLASH,AERIAL_ACE",,150,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,PONYTA,41,"FIRE_BLAST,WILL_O_WISP,STOMP,TAKE_DOWN",,150,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_18,EMPOLEON,43,"AQUA_JET,AERIAL_ACE,METAL_CLAW,SWAGGER",,150,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,STARAPTOR,58,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,FLOATZEL,59,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,250,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,HERACROSS,60,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,RAPIDASH,59,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,SNORLAX,60,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_19,TORTERRA,64,"LEAF_STORM,EARTHQUAKE,CRUNCH,LEECH_SEED",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_2,STARLY,7,"QUICK_ATTACK,GROWL",,30,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_2,CHIMCHAR,9,"SCRATCH,LEER",,30,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,STARAPTOR,58,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,FLOATZEL,59,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,250,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,HERACROSS,60,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,ROSERADE,59,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,SNORLAX,60,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_20,INFERNAPE,64,"FLAMETHROWER,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,STARAPTOR,58,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,ROSERADE,59,"POISON_JAB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,250,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,HERACROSS,60,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,RAPIDASH,59,"FIRE_BLAST,SUNNY_DAY,BOUNCE,WILL_O_WISP",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,SNORLAX,60,"BODY_SLAM,CRUNCH,EARTHQUAKE,REST",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_21,EMPOLEON,64,"HYDRO_PUMP,METAL_CLAW,DRILL_PECK,SHADOW_CLAW",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,STARAPTOR,68,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,FLOATZEL,69,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,250,8,5,2
