encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_BIRD_KEEPER_GS_ROY,ROY,TRAINER_CLASS_BIRD_KEEPER_GS,35,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=300; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_BIRD_KEEPER_GS_BORIS,BORIS,TRAINER_CLASS_BIRD_KEEPER_GS,31,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=301; source=files/poketool/trainer/trainers.json; map_refs=023_R18; matched_map=023_R18,10,5,
TRAINER_BIRD_KEEPER_GS_BOB,BOB,TRAINER_CLASS_BIRD_KEEPER_GS,31,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=302; source=files/poketool/trainer/trainers.json; map_refs=023_R18; matched_map=023_R18,10,5,
TRAINER_BIRD_KEEPER_GS_JOSE,JOSE,TRAINER_CLASS_BIRD_KEEPER_GS,,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=303; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_MICKEY_3,MICKEY,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=304; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_MICKEY_4,MICKEY,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=305; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_MICKEY_5,MICKEY,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=306; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_MICKEY_6,MICKEY,TRAINER_CLASS_CAMPER,,true,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=307; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_CAMPER_JERRY,JERRY,TRAINER_CLASS_CAMPER,54,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=308; source=files/poketool/trainer/trainers.json; map_refs=0752_T03GYM0101|426_T03GYM0101; matched_map=0752_T03GYM0101,10,5,
TRAINER_BIKER_DWAYNE,DWAYNE,TRAINER_CLASS_BIKER,24,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=309; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_BIKER_HARRIS,HARRIS,TRAINER_CLASS_BIKER,24,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=310; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_BIKER_ZEKE,ZEKE,TRAINER_CLASS_BIKER,24,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=311; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_BIKER_CHARLES,CHARLES,TRAINER_CLASS_BIKER,31,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=312; source=files/poketool/trainer/trainers.json; map_refs=023_R18; matched_map=023_R18,10,5,
TRAINER_BIKER_REESE,REESE,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=313; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_JOEL,JOEL,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=314; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_BIKER_GLENN,GLENN,TRAINER_CLASS_BIKER,30,,,,TRAINER_PIC_BIKER,,heartgoldsoulsilver_trainer_index=315; source=files/poketool/trainer/trainers.json; map_refs=022_R17; matched_map=022_R17,10,5,
TRAINER_PSYCHIC_M_HERMAN,HERMAN,TRAINER_CLASS_PSYCHIC_M,17,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=316; source=files/poketool/trainer/trainers.json; map_refs=016_R11; matched_map=016_R11,10,5,
TRAINER_PSYCHIC_M_FIDEL,FIDEL,TRAINER_CLASS_PSYCHIC_M,17,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=317; source=files/poketool/trainer/trainers.json; map_refs=016_R11; matched_map=016_R11,10,5,
TRAINER_FIREBREATHER_BURT,BURT,TRAINER_CLASS_FIREBREATHER,8,,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=318; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_FIREBREATHER_BILL,BILL,TRAINER_CLASS_FIREBREATHER,64,,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=319; source=files/poketool/trainer/trainers.json; map_refs=096_D25R0101; matched_map=096_D25R0101,10,5,
TRAINER_FISHERMAN_MARTIN,MARTIN,TRAINER_CLASS_FISHERMAN,23,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=320; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_FISHERMAN_STEPHEN,STEPHEN,TRAINER_CLASS_FISHERMAN,23,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=321; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_FISHERMAN_BARNEY,BARNEY,TRAINER_CLASS_FISHERMAN,23,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=322; source=files/poketool/trainer/trainers.json; map_refs=017_R12; matched_map=017_R12,10,5,
TRAINER_FISHERMAN_TULLY_2,TULLY,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=323; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_TULLY_3,TULLY,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=324; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_WILTON_2,WILTON,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=325; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TWINS_JO_AND_ZOE,JO & ZOE,TRAINER_CLASS_TWINS,26,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=326; source=files/poketool/trainer/trainers.json; map_refs=0786_T07GYM0101|352_T07GYM0101; matched_map=0786_T07GYM0101,10,5,
TRAINER_SCHOOL_KID_M_DANNY,DANNY,TRAINER_CLASS_SCHOOL_KID_M,3,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=327; source=files/poketool/trainer/trainers.json; map_refs=006_R01; matched_map=006_R01,10,5,
TRAINER_SCHOOL_KID_M_TOMMY,TOMMY,TRAINER_CLASS_SCHOOL_KID_M,34,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=328; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_SCHOOL_KID_M_DUDLEY,DUDLEY,TRAINER_CLASS_SCHOOL_KID_M,13,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=329; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_SCHOOL_KID_M_JOE,JOE,TRAINER_CLASS_SCHOOL_KID_M,13,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=330; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_SCHOOL_KID_M_BILLY,BILLY,TRAINER_CLASS_SCHOOL_KID_M,34,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=331; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_PICNICKER_HEIDI,HEIDI,TRAINER_CLASS_PICNICKER,19,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=332; source=files/poketool/trainer/trainers.json; map_refs=014_R09; matched_map=014_R09,10,5,
TRAINER_PICNICKER_EDNA,EDNA,TRAINER_CLASS_PICNICKER,19,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=333; source=files/poketool/trainer/trainers.json; map_refs=014_R09; matched_map=014_R09,10,5,
TRAINER_PICNICKER_GINA_3,GINA,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=334; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_ERIN_2,ERIN,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=335; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_TANYA,TANYA,TRAINER_CLASS_PICNICKER,26,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=336; source=files/poketool/trainer/trainers.json; map_refs=0786_T07GYM0101|352_T07GYM0101; matched_map=0786_T07GYM0101,10,5,
TRAINER_GENTLEMAN_GREGORY,GREGORY,TRAINER_CLASS_GENTLEMAN,16,,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=337; source=files/poketool/trainer/trainers.json; map_refs=0778_T06GYM0101|322_T06GYM0101; matched_map=0778_T06GYM0101,10,5,
TRAINER_GENTLEMAN_MICKEY,MICKEY,TRAINER_CLASS_GENTLEMAN,,,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=338; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BLACK_BELT_WAI,WAI,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_BLACK_BELT,,heartgoldsoulsilver_trainer_index=339; source=files/poketool/trainer/trainers.json; map_refs=300_P01R0307; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_4,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=340; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_5,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=341; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_6,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=342; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_7,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=343; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_8,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=344; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_MICKEY_9,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=345; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BEAUTY_JULIA,JULIA,TRAINER_CLASS_BEAUTY,26,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=346; source=files/poketool/trainer/trainers.json; map_refs=0786_T07GYM0101|352_T07GYM0101; matched_map=0786_T07GYM0101,10,5,
TRAINER_BEAUTY_MICKEY_10,MICKEY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=347; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_ROBERT,ROBERT,TRAINER_CLASS_POKEFAN_M,20,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=348; source=files/poketool/trainer/trainers.json; map_refs=345_R10R0101; matched_map=345_R10R0101,10,5,
TRAINER_POKEFAN_M_JOSHUA,JOSHUA,TRAINER_CLASS_POKEFAN_M,36,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=349; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_POKEFAN_M_CARTER,CARTER,TRAINER_CLASS_POKEFAN_M,35,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=350; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_POKEFAN_M_TREVOR,TREVOR,TRAINER_CLASS_POKEFAN_M,35,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=351; source=files/poketool/trainer/trainers.json; map_refs=019_R14; matched_map=019_R14,10,5,
TRAINER_POKEFAN_GEORGIA,GEORGIA,TRAINER_CLASS_POKEFAN,,,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=352; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_TEAM_ROCKET_GRUNT_24,GRUNT,TRAINER_CLASS_TEAM_ROCKET,12,,,,TRAINER_PIC_ROCKET_GRUNT_M,,heartgoldsoulsilver_trainer_index=353; source=files/poketool/trainer/trainers.json; map_refs=0215_R24; matched_map=0215_R24,10,5,
TRAINER_LASS_LAURA,LAURA,TRAINER_CLASS_LASS,13,,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=354; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_LASS_SHANNON,SHANNON,TRAINER_CLASS_LASS,13,,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=355; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_LASS_MICHELLE,MICHELLE,TRAINER_CLASS_LASS,26,,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=356; source=files/poketool/trainer/trainers.json; map_refs=0786_T07GYM0101|352_T07GYM0101; matched_map=0786_T07GYM0101,10,5,
TRAINER_HIKER_CLARKE,CLARKE,TRAINER_CLASS_HIKER,19,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=357; source=files/poketool/trainer/trainers.json; map_refs=014_R09; matched_map=014_R09,10,5,
TRAINER_HIKER_KENNY,KENNY,TRAINER_CLASS_HIKER,36,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=358; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_HIKER_JIM,JIM,TRAINER_CLASS_HIKER,20,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=359; source=files/poketool/trainer/trainers.json; map_refs=345_R10R0101; matched_map=345_R10R0101,10,5,
TRAINER_BUG_CATCHER_ARNIE_2,ARNIE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=360; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_KEVIN,KEVIN,TRAINER_CLASS_ACE_TRAINER_M,13,,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=361; source=files/poketool/trainer/trainers.json; map_refs=0216_R25; matched_map=0216_R25,10,5,
TRAINER_ACE_TRAINER_F_QUINN,QUINN,TRAINER_CLASS_ACE_TRAINER_F,3,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=362; source=files/poketool/trainer/trainers.json; map_refs=006_R01; matched_map=006_R01,10,5,
TRAINER_ACE_TRAINER_F_EMMA,EMMA,TRAINER_CLASS_ACE_TRAINER_F,64,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=363; source=files/poketool/trainer/trainers.json; map_refs=149_D25R0103; matched_map=149_D25R0103,10,5,
TRAINER_SUPER_NERD_SAM,SAM,TRAINER_CLASS_SUPER_NERD,24,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=364; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_SUPER_NERD_TYRONE,TYRONE,TRAINER_CLASS_SUPER_NERD,24,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=365; source=files/poketool/trainer/trainers.json; map_refs=013_R08; matched_map=013_R08,10,5,
TRAINER_SUPER_NERD_PAT,PAT,TRAINER_CLASS_SUPER_NERD,13,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=366; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_SUPER_NERD_SHAWN,SHAWN,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=367; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_MEDIUM_REBECCA,REBECCA,TRAINER_CLASS_MEDIUM,27,,,,TRAINER_PIC_MEDIUM,,heartgoldsoulsilver_trainer_index=368; source=files/poketool/trainer/trainers.json; map_refs=0829_T11GYM0101|366_T11GYM0101; matched_map=0829_T11GYM0101,10,5,
TRAINER_MEDIUM_DARCY,DARCY,TRAINER_CLASS_MEDIUM,27,,,,TRAINER_PIC_MEDIUM,,heartgoldsoulsilver_trainer_index=369; source=files/poketool/trainer/trainers.json; map_refs=0829_T11GYM0101|366_T11GYM0101; matched_map=0829_T11GYM0101,10,5,
TRAINER_SWIMMER_M_JEROME,JEROME,TRAINER_CLASS_SWIMMER_M,38,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=370; source=files/poketool/trainer/trainers.json; map_refs=088_W19; matched_map=088_W19,10,5,
TRAINER_SWIMMER_M_TUCKER,TUCKER,TRAINER_CLASS_SWIMMER_M,38,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=371; source=files/poketool/trainer/trainers.json; map_refs=088_W19; matched_map=088_W19,10,5,
TRAINER_SWIMMER_M_MICKEY_6,MICKEY,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=372; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SWIMMER_M_FRANKIE,FRANKIE,TRAINER_CLASS_SWIMMER_M,39,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=373; source=files/poketool/trainer/trainers.json; map_refs=089_W20; matched_map=089_W20,10,5,
TRAINER_SWIMMER_M_TYSON,TYSON,TRAINER_CLASS_SWIMMER_M,46,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=374; source=files/poketool/trainer/trainers.json; map_refs=090_W21; matched_map=090_W21,10,5,
TRAINER_SWIMMER_M_MICKEY_7,MICKEY,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=375; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SWIMMER_M_MICKEY_8,MICKEY,TRAINER_CLASS_SWIMMER_M,,true,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=376; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SWIMMER_M_PARKER,PARKER,TRAINER_CLASS_SWIMMER_M,,,,,TRAINER_PIC_SWIMMER_MALE,,heartgoldsoulsilver_trainer_index=377; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_YOUNGSTER_WARREN,WARREN,TRAINER_CLASS_YOUNGSTER,8,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=378; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_YOUNGSTER_JIMMY,JIMMY,TRAINER_CLASS_YOUNGSTER,8,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=379; source=files/poketool/trainer/trainers.json; map_refs=008_R03; matched_map=008_R03,10,5,
TRAINER_YOUNGSTER_OWEN,OWEN,TRAINER_CLASS_YOUNGSTER,17,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=380; source=files/poketool/trainer/trainers.json; map_refs=016_R11; matched_map=016_R11,10,5,
TRAINER_YOUNGSTER_JASON,JASON,TRAINER_CLASS_YOUNGSTER,17,,,,TRAINER_PIC_YOUNGSTER,,heartgoldsoulsilver_trainer_index=381; source=files/poketool/trainer/trainers.json; map_refs=016_R11; matched_map=016_R11,10,5,
TRAINER_TEACHER_HILLARY,HILLARY,TRAINER_CLASS_TEACHER,34,,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=382; source=files/poketool/trainer/trainers.json; map_refs=020_R15; matched_map=020_R15,10,5,
TRAINER_BIRD_KEEPER_GS_PETER,PETER,TRAINER_CLASS_BIRD_KEEPER_GS,62,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=383; source=files/poketool/trainer/trainers.json; map_refs=033_R32; matched_map=033_R32,10,5,
TRAINER_HIKER_DANIEL,DANIEL,TRAINER_CLASS_HIKER,64,,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=384; source=files/poketool/trainer/trainers.json; map_refs=096_D25R0101; matched_map=096_D25R0101,10,5,
TRAINER_TWINS_DARA_AND_DIA,DARA & DIA,TRAINER_CLASS_TWINS,,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=385; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PSYCHIC_M_GREG,GREG,TRAINER_CLASS_PSYCHIC_M,74,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=386; source=files/poketool/trainer/trainers.json; map_refs=038_R37; matched_map=038_R37,10,5,
TRAINER_TWINS_AMY_AND_MIMI_2,AMY & MIMI,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=387; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FIREBREATHER_WALT,WALT,TRAINER_CLASS_FIREBREATHER,71,,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=388; source=files/poketool/trainer/trainers.json; map_refs=036_R35; matched_map=036_R35,10,5,
TRAINER_PSYCHIC_M_NELSON,NELSON,TRAINER_CLASS_PSYCHIC_M,79,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=389; source=files/poketool/trainer/trainers.json; map_refs=040_R39; matched_map=040_R39,10,5,
TRAINER_FIREBREATHER_RAY,RAY,TRAINER_CLASS_FIREBREATHER,64,,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=390; source=files/poketool/trainer/trainers.json; map_refs=096_D25R0101; matched_map=096_D25R0101,10,5,
TRAINER_POKE_MANIAC_ISSAC,ISSAC,TRAINER_CLASS_POKE_MANIAC,,,,,TRAINER_PIC_POKE_MANIAC,,heartgoldsoulsilver_trainer_index=391; source=files/poketool/trainer/trainers.json; map_refs=192_D37R0102; location_unpaired=true,10,5,
TRAINER_POKE_MANIAC_DONALD,DONALD,TRAINER_CLASS_POKE_MANIAC,,,,,TRAINER_PIC_POKE_MANIAC,,heartgoldsoulsilver_trainer_index=392; source=files/poketool/trainer/trainers.json; map_refs=192_D37R0102; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_TERU,TERU,TRAINER_CLASS_SUPER_NERD,,,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=393; source=files/poketool/trainer/trainers.json; map_refs=192_D37R0102; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_MICKEY_4,MICKEY,TRAINER_CLASS_ACE_TRAINER_M,,true,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=394; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PSYCHIC_M_MARK,MARK,TRAINER_CLASS_PSYCHIC_M,73,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=395; source=files/poketool/trainer/trainers.json; map_refs=037_R36; matched_map=037_R36,10,5,
TRAINER_JUGGLER_HORTON,HORTON,TRAINER_CLASS_JUGGLER,16,,,,TRAINER_PIC_JUGGLER,,heartgoldsoulsilver_trainer_index=396; source=files/poketool/trainer/trainers.json; map_refs=0778_T06GYM0101|322_T06GYM0101; matched_map=0778_T06GYM0101,10,5,
TRAINER_SCHOOL_KID_M_CHAD,CHAD,TRAINER_CLASS_SCHOOL_KID_M,78,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=397; source=files/poketool/trainer/trainers.json; map_refs=039_R38; matched_map=039_R38,10,5,
TRAINER_BEAUTY_VALERIE,VALERIE,TRAINER_CLASS_BEAUTY,78,,,,TRAINER_PIC_BEAUTY,,heartgoldsoulsilver_trainer_index=398; source=files/poketool/trainer/trainers.json; map_refs=039_R38; matched_map=039_R38,10,5,
TRAINER_FIREBREATHER_LYLE,LYLE,TRAINER_CLASS_FIREBREATHER,,,,,TRAINER_PIC_FIREBREATHER,,heartgoldsoulsilver_trainer_index=399; source=files/poketool/trainer/trainers.json; map_refs=282_P01R0305; location_unpaired=true,10,5,
TRAINER_LASS_DANA,DANA,TRAINER_CLASS_LASS,78,,,ITEM_MOOMOO_MILK,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=400; source=files/poketool/trainer/trainers.json; map_refs=039_R38; matched_map=039_R38,10,5,
TRAINER_GENTLEMAN_ALFRED,ALFRED,TRAINER_CLASS_GENTLEMAN,,,,ITEM_FULL_RESTORE,TRAINER_PIC_GENTLEMAN,,heartgoldsoulsilver_trainer_index=401; source=files/poketool/trainer/trainers.json; map_refs=206_D27R0102; location_unpaired=true,10,5,
TRAINER_PICNICKER_TIFFANY,TIFFANY,TRAINER_CLASS_PICNICKER,87,,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=402; source=files/poketool/trainer/trainers.json; map_refs=042_R43; matched_map=042_R43,10,5,
TRAINER_CAMPER_SPENCER,SPENCER,TRAINER_CLASS_CAMPER,87,,,,TRAINER_PIC_CAMPER,,heartgoldsoulsilver_trainer_index=403; source=files/poketool/trainer/trainers.json; map_refs=042_R43; matched_map=042_R43,10,5,
