encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_LASS_DANA,FLAAFFY,19,"TACKLE,GROWL,THUNDER_SHOCK,THUNDER_WAVE",,0,10,5,1
TRAINER_LASS_DANA,PSYDUCK,19,"WATER_GUN,TAIL_WHIP,DISABLE,CONFUSION",,0,10,5,2
TRAINER_LASS_DANA_2,FLAAFFY,32,"COTTON_SPORE,CHARGE,DISCHARGE,THUNDER_WAVE",,0,10,5,1
TRAINER_LASS_DANA_2,PSYDUCK,31,"WATER_PULSE,SCREECH,DISABLE,CONFUSION",,0,10,5,2
TRAINER_LASS_DANA_3,GOLDUCK,36,"WATER_PULSE,DISABLE,CONFUSION,SCREECH",,0,10,5,1
TRAINER_LASS_DANA_3,AMPHAROS,38,"SIGNAL_BEAM,DISCHARGE,THUNDER_WAVE,COTTON_SPORE",,0,10,5,2
TRAINER_LASS_DANA_4,GOLDUCK,51,"WATER_PULSE,AMNESIA,CONFUSION,SCREECH",,0,10,5,1
TRAINER_LASS_DANA_4,AMPHAROS,54,"THUNDER,DISCHARGE,THUNDER_WAVE,SIGNAL_BEAM",,0,10,5,2
TRAINER_LASS_ELLEN,WIGGLYTUFF,40,,,0,10,5,1
TRAINER_LASS_ELLEN,GRANBULL,44,,,0,10,5,2
TRAINER_LASS_KRISE,ODDISH,14,,,0,10,5,1
TRAINER_LASS_KRISE,CUBONE,17,,,0,10,5,2
TRAINER_LASS_KRISE_2,ODDISH,21,,,0,10,5,1
TRAINER_LASS_KRISE_2,CUBONE,31,,,0,10,5,2
TRAINER_LASS_KRISE_3,GLOOM,32,,,0,10,5,1
TRAINER_LASS_KRISE_3,MAROWAK,38,,,0,10,5,2
TRAINER_LASS_KRISE_4,VILEPLUME,53,,,0,10,5,1
TRAINER_LASS_KRISE_4,MAROWAK,54,,,0,10,5,2
TRAINER_LASS_LAURA,GLOOM,38,,ITEM_SITRUS_BERRY,0,10,5,1
TRAINER_LASS_LAURA,PIDGEOTTO,41,,ITEM_NONE,0,10,5,2
TRAINER_LASS_LAURA,BELLOSSOM,41,,ITEM_NONE,0,10,5,3
TRAINER_LASS_LINDA,BULBASAUR,41,"TOXIC,SLUDGE_BOMB,LEECH_SEED,DOUBLE_EDGE",,0,10,5,1
TRAINER_LASS_LINDA,IVYSAUR,43,"TOXIC,SLUDGE_BOMB,LEECH_SEED,DOUBLE_EDGE",,0,10,5,2
TRAINER_LASS_LINDA,VENUSAUR,45,"TOXIC,SLUDGE_BOMB,LEECH_SEED,DOUBLE_EDGE",,0,10,5,3
TRAINER_LASS_MICHELLE,SKIPLOOM,44,"GIGA_DRAIN,U_TURN,LEECH_SEED,SUNNY_DAY",,0,10,5,1
TRAINER_LASS_MICHELLE,HOPPIP,45,"GIGA_DRAIN,U_TURN,STUN_SPORE,BOUNCE",,0,10,5,2
TRAINER_LASS_MICHELLE,JUMPLUFF,46,"GIGA_DRAIN,U_TURN,SLEEP_POWDER,SUNNY_DAY",,0,10,5,3
TRAINER_LASS_MICKEY,MARILL,21,,,0,10,5,1
TRAINER_LASS_MICKEY_2,MARILL,21,,,0,10,5,1
TRAINER_LASS_MICKEY_3,AMPHAROS,36,"SWIFT,THUNDER_PUNCH,THUNDER_WAVE,COTTON_SPORE",,0,10,5,1
TRAINER_LASS_MICKEY_3,GOLDUCK,36,"DISABLE,SURF,PSYCHIC,SCREECH",,0,10,5,2
TRAINER_LASS_SHANNON,PARAS,38,,,0,10,5,1
TRAINER_LASS_SHANNON,PARAS,38,,,0,10,5,2
TRAINER_LASS_SHANNON,PARASECT,42,,,0,10,5,3
TRAINER_LEADER_BLAINE_BLAINE,MAGCARGO,54,"SUNNY_DAY,SMOG,OVERHEAT,ROCK_SLIDE",ITEM_WHITE_HERB,200,10,5,1
TRAINER_LEADER_BLAINE_BLAINE,MAGMAR,54,"THUNDER_PUNCH,OVERHEAT,SUNNY_DAY,CONFUSE_RAY",ITEM_WHITE_HERB,200,10,5,2
TRAINER_LEADER_BLAINE_BLAINE,RAPIDASH,59,"QUICK_ATTACK,FLARE_BLITZ,BOUNCE,OVERHEAT",ITEM_WHITE_HERB,200,10,5,3
TRAINER_LEADER_BLAINE_BLAINE_2,TORKOAL,54,"SUNNY_DAY,YAWN,BODY_SLAM,OVERHEAT",ITEM_NONE,200,10,5,1
TRAINER_LEADER_BLAINE_BLAINE_2,CAMERUPT,57,"EARTHQUAKE,ERUPTION,SOLAR_BEAM,SUNNY_DAY",ITEM_NONE,200,10,5,2
TRAINER_LEADER_BLAINE_BLAINE_2,RAPIDASH,60,"MEGAHORN,QUICK_ATTACK,OVERHEAT,FLARE_BLITZ",ITEM_NONE,200,10,5,3
TRAINER_LEADER_BLAINE_BLAINE_2,MAGCARGO,58,"CURSE,GYRO_BALL,OVERHEAT,STONE_EDGE",ITEM_NONE,200,10,5,4
TRAINER_LEADER_BLAINE_BLAINE_2,HOUNDOOM,54,"SHADOW_BALL,DARK_PULSE,FLAMETHROWER,SUCKER_PUNCH",ITEM_NONE,200,10,5,5
TRAINER_LEADER_BLAINE_BLAINE_2,MAGMORTAR,62,"THUNDERBOLT,LOW_KICK,FLAMETHROWER,CONFUSE_RAY",ITEM_NONE,200,10,5,6
TRAINER_LEADER_BLUE_BLUE,EXEGGUTOR,55,"LEAF_STORM,PSYCHIC,HYPNOSIS,TRICK_ROOM",ITEM_NONE,250,10,5,1
TRAINER_LEADER_BLUE_BLUE,ARCANINE,58,"ROAR,DRAGON_PULSE,FLARE_BLITZ,EXTREME_SPEED",ITEM_NONE,250,10,5,2
TRAINER_LEADER_BLUE_BLUE,RHYDON,58,"MEGAHORN,STONE_EDGE,THUNDER_FANG,EARTHQUAKE",ITEM_NONE,250,10,5,3
TRAINER_LEADER_BLUE_BLUE,GYARADOS,52,"ICE_FANG,WATERFALL,DRAGON_DANCE,RETURN",ITEM_NONE,250,10,5,4
TRAINER_LEADER_BLUE_BLUE,MACHAMP,56,"DYNAMIC_PUNCH,EARTHQUAKE,STONE_EDGE,THUNDER_PUNCH",ITEM_NONE,250,10,5,5
TRAINER_LEADER_BLUE_BLUE,PIDGEOT,60,"RETURN,WHIRLWIND,AIR_SLASH,MIRROR_MOVE",ITEM_SITRUS_BERRY,250,10,5,6
TRAINER_LEADER_BLUE_BLUE_2,EXEGGUTOR,67,"LEAF_STORM,PSYCHIC,EXPLOSION,TRICK_ROOM",ITEM_NONE,100,10,5,1
TRAINER_LEADER_BLUE_BLUE_2,MACHAMP,69,"DYNAMIC_PUNCH,STONE_EDGE,FLING,ATTRACT",ITEM_IRON_BALL,250,10,5,2
TRAINER_LEADER_BLUE_BLUE_2,RHYPERIOR,70,"MEGAHORN,STONE_EDGE,THUNDER_FANG,EARTHQUAKE",ITEM_NONE,250,10,5,3
TRAINER_LEADER_BLUE_BLUE_2,ARCANINE,68,"FLARE_BLITZ,EXTREME_SPEED,THUNDER_FANG,CRUNCH",ITEM_NONE,250,10,5,4
TRAINER_LEADER_BLUE_BLUE_2,TYRANITAR,70,"LOW_KICK,FIRE_FANG,ROCK_SLIDE,EARTHQUAKE",ITEM_NONE,250,10,5,5
TRAINER_LEADER_BLUE_BLUE_2,PIDGEOT,72,"RETURN,DOUBLE_TEAM,AIR_SLASH,STEEL_WING",ITEM_SITRUS_BERRY,250,10,5,6
TRAINER_LEADER_BROCK_BROCK,GRAVELER,51,"DEFENSE_CURL,ROCK_SLIDE,ROLLOUT,EARTHQUAKE",ITEM_NONE,200,10,5,1
TRAINER_LEADER_BROCK_BROCK,RHYHORN,51,"SANDSTORM,SCARY_FACE,EARTHQUAKE,HORN_DRILL",ITEM_NONE,200,10,5,2
TRAINER_LEADER_BROCK_BROCK,OMASTAR,53,"ANCIENT_POWER,BRINE,PROTECT,SPIKE_CANNON",ITEM_NONE,200,10,5,3
TRAINER_LEADER_BROCK_BROCK,ONIX,54,"IRON_TAIL,ROCK_SLIDE,SCREECH,SANDSTORM",ITEM_SITRUS_BERRY,200,10,5,4
TRAINER_LEADER_BROCK_BROCK,KABUTOPS,52,"ROCK_SLIDE,AQUA_JET,ENDURE,GIGA_DRAIN",ITEM_NONE,200,10,5,5
TRAINER_LEADER_BROCK_BROCK_2,GOLEM,55,"SANDSTORM,ROCK_SLIDE,ROCK_POLISH,EARTHQUAKE",ITEM_NONE,200,10,5,1
TRAINER_LEADER_BROCK_BROCK_2,RELICANTH,54,"HEAD_SMASH,AQUA_TAIL,EARTHQUAKE,REST",ITEM_LUM_BERRY,200,10,5,2
TRAINER_LEADER_BROCK_BROCK_2,OMASTAR,56,"ANCIENT_POWER,BRINE,PROTECT,SANDSTORM",ITEM_NONE,200,10,5,3
TRAINER_LEADER_BROCK_BROCK_2,ONIX,61,"STEALTH_ROCK,ROCK_SLIDE,ROCK_POLISH,SANDSTORM",ITEM_SITRUS_BERRY,200,10,5,4
TRAINER_LEADER_BROCK_BROCK_2,KABUTOPS,55,"ROCK_SLIDE,AQUA_JET,ENDURE,GIGA_DRAIN",ITEM_NONE,200,10,5,5
TRAINER_LEADER_BROCK_BROCK_2,RAMPARDOS,57,"EARTHQUAKE,STONE_EDGE,AVALANCHE,ROCK_POLISH",ITEM_NONE,200,10,5,6
TRAINER_LEADER_BUGSY_BUGSY,SCYTHER,17,"QUICK_ATTACK,LEER,U_TURN,FOCUS_ENERGY",ITEM_SITRUS_BERRY,80,10,5,1
TRAINER_LEADER_BUGSY_BUGSY,KAKUNA,15,POISON_STING,ITEM_NONE,80,10,5,2
TRAINER_LEADER_BUGSY_BUGSY,METAPOD,15,TACKLE,ITEM_NONE,80,10,5,3
TRAINER_LEADER_BUGSY_BUGSY_2,SCIZOR,56,"BULLET_PUNCH,X_SCISSOR,SWORDS_DANCE,SUPERPOWER",ITEM_SITRUS_BERRY,200,10,5,1
TRAINER_LEADER_BUGSY_BUGSY_2,SHEDINJA,48,"TOXIC,X_SCISSOR,SHADOW_SNEAK,SWAGGER",ITEM_NONE,200,10,5,2
TRAINER_LEADER_BUGSY_BUGSY_2,YANMEGA,52,"DETECT,BUG_BUZZ,AIR_SLASH,ANCIENT_POWER",ITEM_NONE,200,10,5,3
TRAINER_LEADER_BUGSY_BUGSY_2,PINSIR,55,"EARTHQUAKE,GUILLOTINE,X_SCISSOR,ROCK_TOMB",ITEM_NONE,200,10,5,4
TRAINER_LEADER_BUGSY_BUGSY_2,HERACROSS,54,"CLOSE_COMBAT,MEGAHORN,STONE_EDGE,COUNTER",ITEM_NONE,200,10,5,5
TRAINER_LEADER_BUGSY_BUGSY_2,VESPIQUEN,52,"PROTECT,CONFUSE_RAY,ATTACK_ORDER,DEFEND_ORDER",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_CHUCK_CHUCK,PRIMEAPE,29,"LEER,DOUBLE_TEAM,FOCUS_PUNCH,ROCK_SLIDE",ITEM_NONE,150,10,5,1
TRAINER_LEADER_CHUCK_CHUCK,POLIWRATH,31,"HYPNOSIS,SURF,FOCUS_PUNCH,BODY_SLAM",ITEM_SITRUS_BERRY,150,10,5,2
TRAINER_LEADER_CHUCK_CHUCK_2,MEDICHAM,54,"HI_JUMP_KICK,PSYCHO_CUT,ATTRACT,THUNDER_PUNCH",ITEM_SITRUS_BERRY,200,10,5,1
TRAINER_LEADER_CHUCK_CHUCK_2,HITMONCHAN,52,"MACH_PUNCH,SWAGGER,FOCUS_PUNCH,DOUBLE_TEAM",ITEM_NONE,200,10,5,2
TRAINER_LEADER_CHUCK_CHUCK_2,HITMONLEE,55,"HI_JUMP_KICK,FAKE_OUT,BLAZE_KICK,BULK_UP",ITEM_NONE,200,10,5,3
TRAINER_LEADER_CHUCK_CHUCK_2,BRELOOM,54,"SUBSTITUTE,FOCUS_PUNCH,DRAIN_PUNCH,STONE_EDGE",ITEM_TOXIC_ORB,200,10,5,4
TRAINER_LEADER_CHUCK_CHUCK_2,PRIMEAPE,56,"CLOSE_COMBAT,PAYBACK,THUNDER_PUNCH,SWAGGER",ITEM_NONE,200,10,5,5
TRAINER_LEADER_CHUCK_CHUCK_2,POLIWRATH,60,"DOUBLE_TEAM,WATERFALL,FOCUS_PUNCH,SUBSTITUTE",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_CLAIR_CLAIR,GYARADOS,38,"TWISTER,DRAGON_RAGE,BITE,DRAGON_PULSE",ITEM_NONE,200,10,5,1
TRAINER_LEADER_CLAIR_CLAIR,DRAGONAIR,38,"THUNDER_WAVE,FIRE_BLAST,SLAM,DRAGON_PULSE",ITEM_NONE,200,10,5,2
TRAINER_LEADER_CLAIR_CLAIR,DRAGONAIR,38,"THUNDER_WAVE,AQUA_TAIL,SLAM,DRAGON_PULSE",ITEM_NONE,200,10,5,3
TRAINER_LEADER_CLAIR_CLAIR,KINGDRA,41,"SMOKE_SCREEN,HYDRO_PUMP,HYPER_BEAM,DRAGON_PULSE",ITEM_SITRUS_BERRY,200,10,5,4
TRAINER_LEADER_CLAIR_CLAIR_2,GYARADOS,56,"DRAGON_DANCE,EARTHQUAKE,WATERFALL,DRAGON_PULSE",ITEM_WACAN_BERRY,200,10,5,1
TRAINER_LEADER_CLAIR_CLAIR_2,DRAGONAIR,52,"THUNDER_WAVE,DRAGON_RUSH,THUNDERBOLT,FLAMETHROWER",ITEM_NONE,200,10,5,2
TRAINER_LEADER_CLAIR_CLAIR_2,AERODACTYL,52,"EARTHQUAKE,THUNDER_FANG,ROCK_SLIDE,ROAR",ITEM_NONE,200,10,5,3
TRAINER_LEADER_CLAIR_CLAIR_2,KINGDRA,56,"YAWN,HYDRO_PUMP,ICE_BEAM,DRAGON_BREATH",ITEM_NONE,200,10,5,4
TRAINER_LEADER_CLAIR_CLAIR_2,CHARIZARD,52,"SHADOW_CLAW,AIR_SLASH,DRAGON_CLAW,FIRE_FANG",ITEM_NONE,200,10,5,5
TRAINER_LEADER_CLAIR_CLAIR_2,DRAGONITE,60,"THUNDER,SAFEGUARD,DRAGON_BREATH,HYPER_BEAM",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_CLAIR_CLAIR_3,DRAGONAIR,52,"THUNDER_WAVE,DRAGON_RUSH,THUNDERBOLT,FLAMETHROWER",ITEM_NONE,200,10,5,1
TRAINER_LEADER_CLAIR_CLAIR_3,KINGDRA,56,"YAWN,HYDRO_PUMP,ICE_BEAM,DRAGON_BREATH",ITEM_NONE,200,10,5,2
TRAINER_LEADER_CLAIR_CLAIR_3,DRAGONITE,60,"THUNDER,PROTECT,DRAGON_BREATH,HYPER_BEAM",ITEM_NONE,200,10,5,3
TRAINER_LEADER_ERIKA_ERIKA,JUMPLUFF,51,"U_TURN,LEECH_SEED,SUNNY_DAY,GIGA_DRAIN",ITEM_NONE,200,10,5,1
TRAINER_LEADER_ERIKA_ERIKA,TANGELA,52,"ANCIENT_POWER,WRING_OUT,GIGA_DRAIN,SLEEP_POWDER",ITEM_NONE,200,10,5,2
TRAINER_LEADER_ERIKA_ERIKA,VICTREEBEL,56,"SUNNY_DAY,SYNTHESIS,GRASS_KNOT,LEAF_STORM",ITEM_NONE,200,10,5,3
TRAINER_LEADER_ERIKA_ERIKA,BELLOSSOM,56,"SUNNY_DAY,SYNTHESIS,GIGA_DRAIN,SOLAR_BEAM",ITEM_SITRUS_BERRY,200,10,5,4
TRAINER_LEADER_ERIKA_ERIKA_2,SHIFTRY,54,"LEAF_STORM,SUCKER_PUNCH,EXPLOSION,SUNNY_DAY",ITEM_NONE,200,10,5,1
TRAINER_LEADER_ERIKA_ERIKA_2,JUMPLUFF,53,"U_TURN,MEMENTO,SLEEP_POWDER,GIGA_DRAIN",ITEM_NONE,200,10,5,2
TRAINER_LEADER_ERIKA_ERIKA_2,VICTREEBEL,56,"NATURAL_GIFT,SLUDGE_BOMB,LEAF_STORM,LEAF_BLADE",ITEM_KELPSY_BERRY,200,10,5,3
TRAINER_LEADER_ERIKA_ERIKA_2,BELLOSSOM,56,"SUNNY_DAY,SOLAR_BEAM,GIGA_DRAIN,ATTRACT",ITEM_NONE,200,10,5,4
TRAINER_LEADER_ERIKA_ERIKA_2,TANGROWTH,60,"SWORDS_DANCE,POWER_WHIP,ROCK_SLIDE,EARTHQUAKE",ITEM_NONE,200,10,5,5
TRAINER_LEADER_ERIKA_ERIKA_2,ROSERADE,55,"WEATHER_BALL,ENERGY_BALL,SLUDGE_BOMB,STUN_SPORE",ITEM_NONE,200,10,5,6
TRAINER_LEADER_FALKNER_FALKNER,PIDGEY,9,"TACKLE,SAND_ATTACK",ITEM_NONE,50,10,5,1
TRAINER_LEADER_FALKNER_FALKNER,PIDGEOTTO,13,"TACKLE,ROOST,GUST",ITEM_NONE,50,10,5,2
TRAINER_LEADER_FALKNER_FALKNER_2,STARAPTOR,50,"ATTRACT,BRAVE_BIRD,CLOSE_COMBAT,U_TURN",ITEM_NONE,200,10,5,1
TRAINER_LEADER_FALKNER_FALKNER_2,NOCTOWL,52,"ROOST,AIR_SLASH,SHADOW_BALL,FEATHER_DANCE",ITEM_NONE,200,10,5,2
TRAINER_LEADER_FALKNER_FALKNER_2,SWELLOW,52,"FACADE,PROTECT,DOUBLE_TEAM,ENDEAVOR",ITEM_FLAME_ORB,200,10,5,3
TRAINER_LEADER_FALKNER_FALKNER_2,HONCHKROW,54,"NIGHT_SLASH,SUCKER_PUNCH,THUNDER_WAVE,DARK_PULSE",ITEM_NONE,200,10,5,4
TRAINER_LEADER_FALKNER_FALKNER_2,PELIPPER,48,"SURF,TAILWIND,ICE_BEAM,HIDDEN_POWER",ITEM_NONE,200,10,5,5
TRAINER_LEADER_FALKNER_FALKNER_2,PIDGEOT,56,"RETURN,DOUBLE_TEAM,SWAGGER,ROOST",ITEM_NONE,200,10,5,6
TRAINER_LEADER_JANINE_JANINE,CROBAT,47,"SCREECH,SUPERSONIC,CONFUSE_RAY,WING_ATTACK",ITEM_NONE,200,10,5,1
TRAINER_LEADER_JANINE_JANINE,WEEZING,44,"DOUBLE_HIT,SLUDGE_BOMB,TOXIC,EXPLOSION",ITEM_NONE,200,10,5,2
TRAINER_LEADER_JANINE_JANINE,ARIADOS,47,"SCARY_FACE,POISON_JAB,PIN_MISSILE,PSYCHIC",ITEM_NONE,200,10,5,3
TRAINER_LEADER_JANINE_JANINE,ARIADOS,47,"PIN_MISSILE,POISON_JAB,SWAGGER,NIGHT_SHADE",ITEM_NONE,200,10,5,4
TRAINER_LEADER_JANINE_JANINE,VENOMOTH,50,"SLUDGE_BOMB,DOUBLE_TEAM,SIGNAL_BEAM,PSYCHIC",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_LEADER_JANINE_JANINE_2,CROBAT,52,"HEAT_WAVE,CROSS_POISON,CONFUSE_RAY,U_TURN",ITEM_NONE,200,10,5,1
TRAINER_LEADER_JANINE_JANINE_2,WEEZING,56,"THUNDERBOLT,SLUDGE_BOMB,TOXIC,EXPLOSION",ITEM_NONE,200,10,5,2
TRAINER_LEADER_JANINE_JANINE_2,TOXICROAK,52,"CROSS_CHOP,POISON_JAB,ATTRACT,SUBSTITUTE",ITEM_NONE,200,10,5,3
TRAINER_LEADER_JANINE_JANINE_2,ARIADOS,58,"TOXIC,BOUNCE,SWAGGER,NIGHT_SHADE",ITEM_NONE,200,10,5,4
TRAINER_LEADER_JANINE_JANINE_2,VENOMOTH,59,"SLEEP_POWDER,DOUBLE_TEAM,BUG_BUZZ,PSYCHIC",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_LEADER_JANINE_JANINE_2,DRAPION,55,"CROSS_POISON,CONFUSE_RAY,CRUNCH,SWORDS_DANCE",ITEM_NONE,200,10,5,6
TRAINER_LEADER_JASMINE_JASMINE,MAGNEMITE,30,"THUNDERBOLT,SUPERSONIC,SONIC_BOOM,THUNDER_WAVE",ITEM_NONE,150,10,5,1
TRAINER_LEADER_JASMINE_JASMINE,MAGNEMITE,30,"THUNDERBOLT,SUPERSONIC,SONIC_BOOM,THUNDER_WAVE",ITEM_NONE,150,10,5,2
TRAINER_LEADER_JASMINE_JASMINE,STEELIX,35,"SCREECH,SANDSTORM,ROCK_THROW,IRON_TAIL",ITEM_SITRUS_BERRY,150,10,5,3
TRAINER_LEADER_JASMINE_JASMINE_2,METAGROSS,52,"METEOR_MASH,BULLET_PUNCH,GRAVITY,EXPLOSION",ITEM_NONE,200,10,5,1
TRAINER_LEADER_JASMINE_JASMINE_2,MAGNEZONE,56,"ZAP_CANNON,LOCK_ON,MIRROR_COAT,METAL_SOUND",ITEM_NONE,200,10,5,2
TRAINER_LEADER_JASMINE_JASMINE_2,SKARMORY,52,"AIR_SLASH,SPIKES,NIGHT_SLASH,STEEL_WING",ITEM_NONE,200,10,5,3
TRAINER_LEADER_JASMINE_JASMINE_2,BRONZONG,50,"GYRO_BALL,HYPNOSIS,DREAM_EATER,GRAVITY",ITEM_NONE,200,10,5,4
TRAINER_LEADER_JASMINE_JASMINE_2,EMPOLEON,52,"HYDRO_PUMP,BLIZZARD,AQUA_JET,ROAR",ITEM_NONE,200,10,5,5
TRAINER_LEADER_JASMINE_JASMINE_2,STEELIX,62,"STONE_EDGE,STEALTH_ROCK,ROAR,IRON_TAIL",ITEM_NONE,200,10,5,6
TRAINER_LEADER_LT_SURGE_LT__SURGE,RAICHU,51,"THUNDER_WAVE,QUICK_ATTACK,SHOCK_WAVE,DOUBLE_TEAM",ITEM_NONE,200,10,5,1
TRAINER_LEADER_LT_SURGE_LT__SURGE,ELECTRODE,47,"THUNDER_WAVE,DOUBLE_TEAM,SHOCK_WAVE,LIGHT_SCREEN",ITEM_NONE,200,10,5,2
TRAINER_LEADER_LT_SURGE_LT__SURGE,MAGNETON,47,"SUPERSONIC,DOUBLE_TEAM,SHOCK_WAVE,MIRROR_SHOT",ITEM_NONE,200,10,5,3
TRAINER_LEADER_LT_SURGE_LT__SURGE,ELECTRODE,47,"SCREECH,DOUBLE_TEAM,SELFDESTRUCT,CHARGE_BEAM",ITEM_NONE,200,10,5,4
TRAINER_LEADER_LT_SURGE_LT__SURGE,ELECTABUZZ,53,"QUICK_ATTACK,SHOCK_WAVE,LIGHT_SCREEN,LOW_KICK",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,RAICHU,60,"THUNDER_WAVE,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT",ITEM_NONE,200,10,5,1
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,MANECTRIC,52,"THUNDER_WAVE,NATURAL_GIFT,DISCHARGE,OVERHEAT",ITEM_PINAP_BERRY,200,10,5,2
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,MAGNEZONE,52,"THUNDERBOLT,DOUBLE_TEAM,MAGNET_RISE,MIRROR_SHOT",ITEM_NONE,200,10,5,3
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,ELECTRODE,52,"THUNDER_WAVE,DOUBLE_TEAM,THUNDERBOLT,EXPLOSION",ITEM_NONE,200,10,5,4
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,PACHIRISU,58,"QUICK_ATTACK,SUPER_FANG,DISCHARGE,SWEET_KISS",ITEM_NONE,200,10,5,5
TRAINER_LEADER_LT_SURGE_LT__SURGE_2,ELECTIVIRE,56,"THUNDERBOLT,CROSS_CHOP,ICE_PUNCH,EARTHQUAKE",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_MISTY_MISTY,GOLDUCK,49,"WATER_PULSE,DISABLE,PSYCH_UP,PSYCHIC",ITEM_NONE,200,10,5,1
TRAINER_LEADER_MISTY_MISTY,QUAGSIRE,49,"WATER_PULSE,AMNESIA,EARTHQUAKE,RAIN_DANCE",ITEM_NONE,200,10,5,2
TRAINER_LEADER_MISTY_MISTY,LAPRAS,52,"WATER_PULSE,SING,ICE_BEAM,BODY_SLAM",ITEM_NONE,200,10,5,3
TRAINER_LEADER_MISTY_MISTY,STARMIE,54,"WATER_PULSE,CONFUSE_RAY,RECOVER,ICE_BEAM",ITEM_SITRUS_BERRY,200,10,5,4
TRAINER_LEADER_MISTY_MISTY_2,STARMIE,60,"THUNDERBOLT,PSYCHIC,ICE_BEAM,SURF",ITEM_COLBUR_BERRY,200,10,5,1
TRAINER_LEADER_MISTY_MISTY_2,QUAGSIRE,56,"WATER_PULSE,AMNESIA,EARTHQUAKE,RAIN_DANCE",ITEM_NONE,200,10,5,2
TRAINER_LEADER_MISTY_MISTY_2,LAPRAS,56,"SURF,PERISH_SONG,BLIZZARD,RAIN_DANCE",ITEM_NONE,200,10,5,3
TRAINER_LEADER_MISTY_MISTY_2,LANTURN,54,"CONFUSE_RAY,THUNDERBOLT,SURF,THUNDER_WAVE",ITEM_NONE,200,10,5,4
TRAINER_LEADER_MISTY_MISTY_2,FLOATZEL,54,"AGILITY,ICE_FANG,WATERFALL,BATON_PASS",ITEM_NONE,200,10,5,5
TRAINER_LEADER_MISTY_MISTY_2,MILOTIC,60,"HYDRO_PUMP,ICE_BEAM,REST,SLEEP_TALK",ITEM_NONE,200,10,5,6
TRAINER_LEADER_MORTY_MORTY,GASTLY,21,"LICK,SPITE,MEAN_LOOK,CURSE",ITEM_NONE,100,10,5,1
TRAINER_LEADER_MORTY_MORTY,HAUNTER,21,"HYPNOSIS,DREAM_EATER,CURSE,NIGHTMARE",ITEM_NONE,100,10,5,2
TRAINER_LEADER_MORTY_MORTY,GENGAR,25,"HYPNOSIS,SHADOW_BALL,MEAN_LOOK,SUCKER_PUNCH",ITEM_SITRUS_BERRY,100,10,5,3
TRAINER_LEADER_MORTY_MORTY,HAUNTER,23,"CURSE,MEAN_LOOK,SUCKER_PUNCH,NIGHT_SHADE",ITEM_NONE,100,10,5,4
TRAINER_LEADER_MORTY_MORTY_2,DRIFBLIM,52,"DESTINY_BOND,SUBSTITUTE,THUNDERBOLT,SHADOW_BALL",ITEM_SITRUS_BERRY,200,10,5,1
TRAINER_LEADER_MORTY_MORTY_2,DUSKNOIR,52,"PAIN_SPLIT,WILL_O_WISP,SUBSTITUTE,PAYBACK",ITEM_NONE,200,10,5,2
TRAINER_LEADER_MORTY_MORTY_2,SABLEYE,52,"SUCKER_PUNCH,BRICK_BREAK,ICE_PUNCH,FAKE_OUT",ITEM_NONE,200,10,5,3
TRAINER_LEADER_MORTY_MORTY_2,MISMAGIUS,54,"PERISH_SONG,MEAN_LOOK,CONFUSE_RAY,ASTONISH",ITEM_NONE,200,10,5,4
TRAINER_LEADER_MORTY_MORTY_2,GENGAR,57,"HYPNOSIS,CONFUSE_RAY,SHADOW_BALL,FOCUS_BLAST",ITEM_NONE,200,10,5,5
TRAINER_LEADER_MORTY_MORTY_2,GENGAR,57,"SUBSTITUTE,SHADOW_BALL,THUNDERBOLT,DESTINY_BOND",ITEM_NONE,200,10,5,6
TRAINER_LEADER_PRYCE_PRYCE,SEEL,30,"SNORE,HAIL,ICY_WIND,REST",ITEM_NONE,150,10,5,1
TRAINER_LEADER_PRYCE_PRYCE,DEWGONG,32,"SLEEP_TALK,ICE_SHARD,AURORA_BEAM,REST",ITEM_NONE,150,10,5,2
TRAINER_LEADER_PRYCE_PRYCE,PILOSWINE,34,"HAIL,ICE_FANG,MUD_BOMB,BLIZZARD",ITEM_SITRUS_BERRY,150,10,5,3
TRAINER_LEADER_PRYCE_PRYCE_2,ABOMASNOW,56,"ICE_SHARD,WOOD_HAMMER,EARTHQUAKE,BLIZZARD",ITEM_NONE,200,10,5,1
TRAINER_LEADER_PRYCE_PRYCE_2,DEWGONG,58,"DIVE,SHEER_COLD,SLEEP_TALK,REST",ITEM_LUM_BERRY,200,10,5,2
TRAINER_LEADER_PRYCE_PRYCE_2,GLALIE,52,"PAYBACK,TORMENT,ATTRACT,BLIZZARD",ITEM_NONE,200,10,5,3
