encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_JUGGLER_HORTON,ELECTRODE,33,,,0,3,4,1
TRAINER_JUGGLER_HORTON,ELECTRODE,33,,,0,3,4,2
TRAINER_JUGGLER_HORTON,ELECTRODE,33,,,0,3,4,3
TRAINER_JUGGLER_HORTON,ELECTRODE,33,,,0,3,4,4
TRAINER_JUGGLER_IRWIN2,VOLTORB,6,,,0,3,4,1
TRAINER_JUGGLER_IRWIN2,VOLTORB,10,,,0,3,4,2
TRAINER_JUGGLER_IRWIN2,VOLTORB,14,,,0,3,4,3
TRAINER_JUGGLER_IRWIN2,VOLTORB,18,,,0,3,4,4
TRAINER_JUGGLER_IRWIN3,VOLTORB,18,,,0,3,4,1
TRAINER_JUGGLER_IRWIN3,VOLTORB,22,,,0,3,4,2
TRAINER_JUGGLER_IRWIN3,VOLTORB,26,,,0,3,4,3
TRAINER_JUGGLER_IRWIN3,ELECTRODE,30,,,0,3,4,4
TRAINER_BLACKBELT_T_KENJI1,ONIX,27,,,0,3,4,1
TRAINER_BLACKBELT_T_KENJI1,HITMONLEE,30,,,0,3,4,2
TRAINER_BLACKBELT_T_KENJI1,ONIX,27,,,0,3,4,3
TRAINER_BLACKBELT_T_KENJI1,MACHOKE,32,,,0,3,4,4
TRAINER_BLACKBELT_T_YOSHI,HITMONLEE,27,"DOUBLE_KICK,MEDITATE,JUMP_KICK,FOCUS_ENERGY",,0,3,4,1
TRAINER_BLACKBELT_T_KENJI2,ONIX,30,,,0,3,4,1
TRAINER_BLACKBELT_T_KENJI2,MACHAMP,37,,,0,3,4,2
TRAINER_BLACKBELT_T_KENJI2,ONIX,30,,,0,3,4,3
TRAINER_BLACKBELT_T_KENJI2,HITMONLEE,35,,,0,3,4,4
TRAINER_BLACKBELT_T_LAO,HITMONCHAN,27,"COMET_PUNCH,THUNDERPUNCH,ICE_PUNCH,FIRE_PUNCH",,0,3,4,1
TRAINER_BLACKBELT_T_NOB,MACHOP,25,"LEER,FOCUS_ENERGY,KARATE_CHOP,SEISMIC_TOSS",,0,3,4,1
TRAINER_BLACKBELT_T_NOB,MACHOKE,25,"LEER,KARATE_CHOP,SEISMIC_TOSS,ROCK_SLIDE",,0,3,4,2
TRAINER_BLACKBELT_T_KIYO,HITMONLEE,34,,,0,3,4,1
TRAINER_BLACKBELT_T_KIYO,HITMONCHAN,34,,,0,3,4,2
TRAINER_BLACKBELT_T_LUNG,MANKEY,23,,,0,3,4,1
TRAINER_BLACKBELT_T_LUNG,MANKEY,23,,,0,3,4,2
TRAINER_BLACKBELT_T_LUNG,PRIMEAPE,25,,,0,3,4,3
TRAINER_BLACKBELT_T_KENJI3,MACHOKE,28,,,0,3,4,1
TRAINER_BLACKBELT_T_WAI,MACHOKE,30,,,0,3,4,1
TRAINER_BLACKBELT_T_WAI,MACHOKE,32,,,0,3,4,2
TRAINER_BLACKBELT_T_WAI,MACHOKE,34,,,0,3,4,3
TRAINER_EXECUTIVEM_EXECUTIVEM_1,HOUNDOUR,33,"EMBER,ROAR,BITE,FAINT_ATTACK",,0,3,4,1
TRAINER_EXECUTIVEM_EXECUTIVEM_1,KOFFING,33,"TACKLE,SLUDGE,SMOKESCREEN,HAZE",,0,3,4,2
TRAINER_EXECUTIVEM_EXECUTIVEM_1,HOUNDOOM,35,"EMBER,SMOG,BITE,FAINT_ATTACK",,0,3,4,3
TRAINER_EXECUTIVEM_EXECUTIVEM_2,GOLBAT,36,"LEECH_LIFE,BITE,CONFUSE_RAY,WING_ATTACK",,0,3,4,1
TRAINER_EXECUTIVEM_EXECUTIVEM_3,KOFFING,30,"TACKLE,SELFDESTRUCT,SLUDGE,SMOKESCREEN",,0,3,4,1
TRAINER_EXECUTIVEM_EXECUTIVEM_3,KOFFING,30,"TACKLE,SELFDESTRUCT,SLUDGE,SMOKESCREEN",,0,3,4,2
TRAINER_EXECUTIVEM_EXECUTIVEM_3,KOFFING,30,"TACKLE,SELFDESTRUCT,SLUDGE,SMOKESCREEN",,0,3,4,3
TRAINER_EXECUTIVEM_EXECUTIVEM_3,WEEZING,32,"TACKLE,EXPLOSION,SLUDGE,SMOKESCREEN",,0,3,4,4
TRAINER_EXECUTIVEM_EXECUTIVEM_3,KOFFING,30,"TACKLE,SELFDESTRUCT,SLUDGE,SMOKESCREEN",,0,3,4,5
TRAINER_EXECUTIVEM_EXECUTIVEM_3,KOFFING,30,"TACKLE,SMOG,SLUDGE,SMOKESCREEN",,0,3,4,6
TRAINER_EXECUTIVEM_EXECUTIVEM_4,ZUBAT,22,,,0,3,4,1
TRAINER_EXECUTIVEM_EXECUTIVEM_4,RATICATE,24,,,0,3,4,2
TRAINER_EXECUTIVEM_EXECUTIVEM_4,KOFFING,22,,,0,3,4,3
TRAINER_PSYCHIC_T_NATHAN,GIRAFARIG,26,,,0,3,4,1
TRAINER_PSYCHIC_T_FRANKLIN,KADABRA,37,,,0,3,4,1
TRAINER_PSYCHIC_T_HERMAN,EXEGGCUTE,30,,,0,3,4,1
TRAINER_PSYCHIC_T_HERMAN,EXEGGCUTE,30,,,0,3,4,2
TRAINER_PSYCHIC_T_HERMAN,EXEGGUTOR,30,,,0,3,4,3
TRAINER_PSYCHIC_T_FIDEL,XATU,34,,,0,3,4,1
TRAINER_PSYCHIC_T_GREG,DROWZEE,17,"HYPNOSIS,DISABLE,DREAM_EATER",,0,3,4,1
TRAINER_PSYCHIC_T_NORMAN,SLOWPOKE,17,"TACKLE,GROWL,WATER_GUN",,0,3,4,1
TRAINER_PSYCHIC_T_NORMAN,SLOWPOKE,20,"CURSE,BODY_SLAM,WATER_GUN,CONFUSION",,0,3,4,2
TRAINER_PSYCHIC_T_MARK,ABRA,13,"TELEPORT,FLASH",,0,3,4,1
TRAINER_PSYCHIC_T_MARK,ABRA,13,"TELEPORT,FLASH",,0,3,4,2
TRAINER_PSYCHIC_T_MARK,KADABRA,15,"TELEPORT,KINESIS,CONFUSION",,0,3,4,3
TRAINER_PSYCHIC_T_PHIL,NATU,24,"LEER,NIGHT_SHADE,FUTURE_SIGHT,CONFUSE_RAY",,0,3,4,1
TRAINER_PSYCHIC_T_PHIL,KADABRA,26,"DISABLE,PSYBEAM,RECOVER,FUTURE_SIGHT",,0,3,4,2
TRAINER_PSYCHIC_T_RICHARD,ESPEON,36,,,0,3,4,1
TRAINER_PSYCHIC_T_GILBERT,STARMIE,30,,,0,3,4,1
TRAINER_PSYCHIC_T_GILBERT,EXEGGCUTE,30,,,0,3,4,2
TRAINER_PSYCHIC_T_GILBERT,GIRAFARIG,34,,,0,3,4,3
TRAINER_PSYCHIC_T_JARED,MR__MIME,32,,,0,3,4,1
TRAINER_PSYCHIC_T_JARED,EXEGGCUTE,32,,,0,3,4,2
TRAINER_PSYCHIC_T_JARED,EXEGGCUTE,35,,,0,3,4,3
TRAINER_PSYCHIC_T_RODNEY,DROWZEE,29,,,0,3,4,1
TRAINER_PSYCHIC_T_RODNEY,HYPNO,33,,,0,3,4,2
TRAINER_PICNICKER_LIZ1,NIDORAN_F,9,,,0,3,4,1
TRAINER_PICNICKER_GINA1,HOPPIP,9,,,0,3,4,1
TRAINER_PICNICKER_GINA1,HOPPIP,9,,,0,3,4,2
TRAINER_PICNICKER_GINA1,BULBASAUR,12,,,0,3,4,3
TRAINER_PICNICKER_BROOKE,PIKACHU,16,"THUNDERSHOCK,GROWL,QUICK_ATTACK,DOUBLE_TEAM",,0,3,4,1
TRAINER_PICNICKER_KIM,VULPIX,15,,,0,3,4,1
TRAINER_PICNICKER_CINDY,NIDOQUEEN,36,,,0,3,4,1
TRAINER_PICNICKER_HOPE,FLAAFFY,34,,,0,3,4,1
TRAINER_PICNICKER_SHARON,FURRET,31,,,0,3,4,1
TRAINER_PICNICKER_SHARON,RAPIDASH,33,,,0,3,4,2
TRAINER_PICNICKER_DEBRA,SEAKING,33,,,0,3,4,1
TRAINER_PICNICKER_GINA2,HOPPIP,14,,,0,3,4,1
TRAINER_PICNICKER_GINA2,HOPPIP,14,,,0,3,4,2
TRAINER_PICNICKER_GINA2,IVYSAUR,17,,,0,3,4,3
TRAINER_PICNICKER_ERIN1,PONYTA,16,,,0,3,4,1
TRAINER_PICNICKER_ERIN1,PONYTA,16,,,0,3,4,2
TRAINER_PICNICKER_LIZ2,WEEPINBELL,15,,,0,3,4,1
TRAINER_PICNICKER_LIZ2,NIDORINA,15,,,0,3,4,2
TRAINER_PICNICKER_LIZ3,WEEPINBELL,19,,,0,3,4,1
TRAINER_PICNICKER_LIZ3,NIDORINO,19,,,0,3,4,2
TRAINER_PICNICKER_LIZ3,NIDOQUEEN,21,,,0,3,4,3
TRAINER_PICNICKER_HEIDI,SKIPLOOM,32,,,0,3,4,1
TRAINER_PICNICKER_HEIDI,SKIPLOOM,32,,,0,3,4,2
TRAINER_PICNICKER_EDNA,NIDORINA,30,,,0,3,4,1
TRAINER_PICNICKER_EDNA,RAICHU,34,,,0,3,4,2
TRAINER_PICNICKER_GINA3,SKIPLOOM,26,,,0,3,4,1
TRAINER_PICNICKER_GINA3,SKIPLOOM,26,,,0,3,4,2
TRAINER_PICNICKER_GINA3,IVYSAUR,29,,,0,3,4,3
TRAINER_PICNICKER_TIFFANY1,CLEFAIRY,31,"ENCORE,SING,DOUBLESLAP,MINIMIZE",,0,3,4,1
TRAINER_PICNICKER_TIFFANY2,CLEFAIRY,37,"ENCORE,DOUBLESLAP,MINIMIZE,METRONOME",,0,3,4,1
TRAINER_PICNICKER_ERIN2,PONYTA,32,,,0,3,4,1
TRAINER_PICNICKER_ERIN2,PONYTA,32,,,0,3,4,2
TRAINER_PICNICKER_TANYA,EXEGGUTOR,37,,,0,3,4,1
TRAINER_PICNICKER_TIFFANY3,CLEFAIRY,20,"ENCORE,SING,DOUBLESLAP,MINIMIZE",,0,3,4,1
TRAINER_PICNICKER_ERIN3,PONYTA,36,,,0,3,4,1
TRAINER_PICNICKER_ERIN3,PONYTA,36,,,0,3,4,2
TRAINER_CAMPER_ROLAND,NIDORAN_M,9,,,0,3,4,1
TRAINER_CAMPER_TODD1,PSYDUCK,14,,,0,3,4,1
TRAINER_CAMPER_IVAN,DIGLETT,10,,,0,3,4,1
TRAINER_CAMPER_IVAN,ZUBAT,10,,,0,3,4,2
TRAINER_CAMPER_IVAN,DIGLETT,14,,,0,3,4,3
TRAINER_CAMPER_ELLIOT,SANDSHREW,13,,,0,3,4,1
TRAINER_CAMPER_ELLIOT,MARILL,15,,,0,3,4,2
TRAINER_CAMPER_BARRY,NIDOKING,36,,,0,3,4,1
TRAINER_CAMPER_LLOYD,NIDOKING,34,,,0,3,4,1
TRAINER_CAMPER_DEAN,GOLDUCK,33,,,0,3,4,1
TRAINER_CAMPER_DEAN,SANDSLASH,31,,,0,3,4,2
TRAINER_CAMPER_SID,DUGTRIO,32,,,0,3,4,1
TRAINER_CAMPER_SID,PRIMEAPE,29,,,0,3,4,2
TRAINER_CAMPER_SID,POLIWRATH,29,,,0,3,4,3
TRAINER_CAMPER_HARVEY,NIDORINO,15,,,0,3,4,1
TRAINER_CAMPER_DALE,NIDORINO,15,,,0,3,4,1
TRAINER_CAMPER_TED,MANKEY,17,,,0,3,4,1
TRAINER_CAMPER_TODD2,GEODUDE,17,,,0,3,4,1
TRAINER_CAMPER_TODD2,GEODUDE,17,,,0,3,4,2
TRAINER_CAMPER_TODD2,PSYDUCK,23,,,0,3,4,3
TRAINER_CAMPER_TODD3,GEODUDE,23,,,0,3,4,1
TRAINER_CAMPER_TODD3,GEODUDE,23,,,0,3,4,2
TRAINER_CAMPER_TODD3,PSYDUCK,26,,,0,3,4,3
TRAINER_CAMPER_THOMAS,GRAVELER,33,,,0,3,4,1
TRAINER_CAMPER_THOMAS,GRAVELER,36,,,0,3,4,2
TRAINER_CAMPER_THOMAS,GOLBAT,40,,,0,3,4,3
TRAINER_CAMPER_THOMAS,GOLDUCK,42,,,0,3,4,4
TRAINER_CAMPER_LEROY,GRAVELER,33,,,0,3,4,1
TRAINER_CAMPER_LEROY,GRAVELER,36,,,0,3,4,2
TRAINER_CAMPER_LEROY,GOLBAT,40,,,0,3,4,3
TRAINER_CAMPER_LEROY,GOLDUCK,42,,,0,3,4,4
TRAINER_CAMPER_DAVID,GRAVELER,33,,,0,3,4,1
TRAINER_CAMPER_DAVID,GRAVELER,36,,,0,3,4,2
TRAINER_CAMPER_DAVID,GOLBAT,40,,,0,3,4,3
TRAINER_CAMPER_DAVID,GOLDUCK,42,,,0,3,4,4
TRAINER_CAMPER_JOHN,GRAVELER,33,,,0,3,4,1
TRAINER_CAMPER_JOHN,GRAVELER,36,,,0,3,4,2
TRAINER_CAMPER_JOHN,GOLBAT,40,,,0,3,4,3
TRAINER_CAMPER_JOHN,GOLDUCK,42,,,0,3,4,4
TRAINER_CAMPER_JERRY,SANDSLASH,37,,,0,3,4,1
TRAINER_CAMPER_SPENCER,SANDSHREW,17,,,0,3,4,1
TRAINER_CAMPER_SPENCER,SANDSLASH,17,,,0,3,4,2
TRAINER_CAMPER_SPENCER,ZUBAT,19,,,0,3,4,3
TRAINER_EXECUTIVEF_EXECUTIVEF_1,ARBOK,32,"WRAP,POISON_STING,BITE,GLARE",,0,3,4,1
TRAINER_EXECUTIVEF_EXECUTIVEF_1,VILEPLUME,32,"ABSORB,SWEET_SCENT,SLEEP_POWDER,ACID",,0,3,4,2
TRAINER_EXECUTIVEF_EXECUTIVEF_1,MURKROW,32,"PECK,PURSUIT,HAZE,NIGHT_SHADE",,0,3,4,3
TRAINER_EXECUTIVEF_EXECUTIVEF_2,ARBOK,23,"WRAP,LEER,POISON_STING,BITE",,0,3,4,1
TRAINER_EXECUTIVEF_EXECUTIVEF_2,GLOOM,23,"ABSORB,SWEET_SCENT,SLEEP_POWDER,ACID",,0,3,4,2
TRAINER_EXECUTIVEF_EXECUTIVEF_2,MURKROW,25,"PECK,PURSUIT,HAZE",,0,3,4,3
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,3,4,1
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,3,4,2
TRAINER_SAGE_CHOW,BELLSPROUT,3,,,0,3,4,3
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,3,4,1
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,3,4,2
TRAINER_SAGE_NICO,BELLSPROUT,3,,,0,3,4,3
TRAINER_SAGE_JIN,BELLSPROUT,6,,,0,3,4,1
TRAINER_SAGE_TROY,BELLSPROUT,7,,,0,3,4,1
TRAINER_SAGE_TROY,HOOTHOOT,7,,,0,3,4,2
TRAINER_SAGE_JEFFREY,HAUNTER,22,,,0,3,4,1
TRAINER_SAGE_PING,GASTLY,16,,,0,3,4,1
TRAINER_SAGE_PING,GASTLY,16,,,0,3,4,2
TRAINER_SAGE_PING,GASTLY,16,,,0,3,4,3
TRAINER_SAGE_PING,GASTLY,16,,,0,3,4,4
TRAINER_SAGE_PING,GASTLY,16,,,0,3,4,5
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,3,4,1
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,3,4,2
TRAINER_SAGE_EDMOND,BELLSPROUT,3,,,0,3,4,3
TRAINER_SAGE_NEAL,BELLSPROUT,6,,,0,3,4,1
TRAINER_SAGE_LI,BELLSPROUT,7,,,0,3,4,1
TRAINER_SAGE_LI,BELLSPROUT,7,,,0,3,4,2
TRAINER_SAGE_LI,HOOTHOOT,10,,,0,3,4,3
TRAINER_MEDIUM_MARTHA,GASTLY,18,,,0,3,4,1
TRAINER_MEDIUM_MARTHA,HAUNTER,20,,,0,3,4,2
TRAINER_MEDIUM_MARTHA,GASTLY,20,,,0,3,4,3
TRAINER_MEDIUM_GRACE,HAUNTER,20,,,0,3,4,1
TRAINER_MEDIUM_GRACE,HAUNTER,20,,,0,3,4,2
TRAINER_MEDIUM_BETHANY,HAUNTER,25,,,0,3,4,1
TRAINER_MEDIUM_MARGRET,HAUNTER,25,,,0,3,4,1
TRAINER_MEDIUM_ETHEL,HAUNTER,25,,,0,3,4,1
TRAINER_MEDIUM_REBECCA,DROWZEE,35,,,0,3,4,1
TRAINER_MEDIUM_REBECCA,HYPNO,35,,,0,3,4,2
TRAINER_MEDIUM_DORIS,SLOWPOKE,34,,,0,3,4,1
TRAINER_MEDIUM_DORIS,SLOWBRO,36,,,0,3,4,2
TRAINER_BOARDER_RONALD,SEEL,24,,,0,3,4,1
TRAINER_BOARDER_RONALD,DEWGONG,25,,,0,3,4,2
TRAINER_BOARDER_RONALD,SEEL,24,,,0,3,4,3
TRAINER_BOARDER_BRAD,SWINUB,26,,,0,3,4,1
TRAINER_BOARDER_BRAD,SWINUB,26,,,0,3,4,2
TRAINER_BOARDER_DOUGLAS,SHELLDER,24,,,0,3,4,1
TRAINER_BOARDER_DOUGLAS,CLOYSTER,25,,,0,3,4,2
TRAINER_BOARDER_DOUGLAS,SHELLDER,24,,,0,3,4,3
TRAINER_POKEFANM_WILLIAM,RAICHU,14,,BERRY,0,3,4,1
TRAINER_POKEFANM_DEREK1,PIKACHU,17,,BERRY,0,3,4,1
TRAINER_POKEFANM_ROBERT,QUAGSIRE,33,,BERRY,0,3,4,1
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,1
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,2
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,3
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,4
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,5
TRAINER_POKEFANM_JOSHUA,PIKACHU,23,,BERRY,0,3,4,6
TRAINER_POKEFANM_CARTER,BULBASAUR,29,,BERRY,0,3,4,1
TRAINER_POKEFANM_CARTER,CHARMANDER,29,,BERRY,0,3,4,2
TRAINER_POKEFANM_CARTER,SQUIRTLE,29,,BERRY,0,3,4,3
TRAINER_POKEFANM_TREVOR,PSYDUCK,33,,BERRY,0,3,4,1
TRAINER_POKEFANM_BRANDON,SNUBBULL,13,,BERRY,0,3,4,1
TRAINER_POKEFANM_JEREMY,MEOWTH,28,,BERRY,0,3,4,1
TRAINER_POKEFANM_JEREMY,MEOWTH,28,,BERRY,0,3,4,2
TRAINER_POKEFANM_JEREMY,MEOWTH,28,,BERRY,0,3,4,3
TRAINER_POKEFANM_COLIN,DELIBIRD,32,,BERRY,0,3,4,1
TRAINER_POKEFANM_DEREK2,PIKACHU,19,,BERRY,0,3,4,1
TRAINER_POKEFANM_DEREK3,PIKACHU,36,,BERRY,0,3,4,1
TRAINER_POKEFANM_ALEX,NIDOKING,29,,BERRY,0,3,4,1
TRAINER_POKEFANM_ALEX,SLOWKING,29,,BERRY,0,3,4,2
TRAINER_POKEFANM_ALEX,SEAKING,29,,BERRY,0,3,4,3
TRAINER_KIMONO_GIRL_KYOKO,SKIPLOOM,20,,,0,3,4,1
TRAINER_KIMONO_GIRL_KYOKO,VULPIX,20,,,0,3,4,2
TRAINER_KIMONO_GIRL_KYOKO,SKIPLOOM,18,,,0,3,4,3
TRAINER_KIMONO_GIRL_NAOKO,FLAREON,17,,,0,3,4,1
TRAINER_KIMONO_GIRL_SAYO,ESPEON,17,,,0,3,4,1
TRAINER_KIMONO_GIRL_ZUKI,UMBREON,17,,,0,3,4,1
TRAINER_KIMONO_GIRL_KUNI,VAPOREON,17,,,0,3,4,1
TRAINER_KIMONO_GIRL_MIKI,JOLTEON,17,,,0,3,4,1
TRAINER_TWINS_AMYANDMAY1,SPINARAK,10,,,0,3,4,1
TRAINER_TWINS_AMYANDMAY1,LEDYBA,10,,,0,3,4,2
TRAINER_TWINS_ANNANDANNE1,CLEFAIRY,16,"GROWL,ENCORE,DOUBLESLAP,METRONOME",,0,3,4,1
TRAINER_TWINS_ANNANDANNE1,JIGGLYPUFF,16,"SING,DEFENSE_CURL,POUND,DISABLE",,0,3,4,2
TRAINER_TWINS_ANNANDANNE2,JIGGLYPUFF,16,"SING,DEFENSE_CURL,POUND,DISABLE",,0,3,4,1
TRAINER_TWINS_ANNANDANNE2,CLEFAIRY,16,"GROWL,ENCORE,DOUBLESLAP,METRONOME",,0,3,4,2
TRAINER_TWINS_AMYANDMAY2,LEDYBA,10,,,0,3,4,1
TRAINER_TWINS_AMYANDMAY2,SPINARAK,10,,,0,3,4,2
TRAINER_TWINS_JOANDZOE1,VICTREEBEL,35,,,0,3,4,1
TRAINER_TWINS_JOANDZOE1,VILEPLUME,35,,,0,3,4,2
TRAINER_TWINS_JOANDZOE2,VILEPLUME,35,,,0,3,4,1
TRAINER_TWINS_JOANDZOE2,VICTREEBEL,35,,,0,3,4,2
TRAINER_TWINS_MEGANDPEG1,TEDDIURSA,31,,,0,3,4,1
TRAINER_TWINS_MEGANDPEG1,PHANPY,31,,,0,3,4,2
TRAINER_TWINS_MEGANDPEG2,PHANPY,31,,,0,3,4,1
TRAINER_TWINS_MEGANDPEG2,TEDDIURSA,31,,,0,3,4,2
TRAINER_POKEFANF_BEVERLY1,SNUBBULL,14,,BERRY,0,3,4,1
TRAINER_POKEFANF_RUTH,PIKACHU,17,,BERRY,0,3,4,1
TRAINER_POKEFANF_BEVERLY2,SNUBBULL,18,,BERRY,0,3,4,1
TRAINER_POKEFANF_BEVERLY3,GRANBULL,30,,BERRY,0,3,4,1
TRAINER_POKEFANF_GEORGIA,SENTRET,23,,BERRY,0,3,4,1
TRAINER_POKEFANF_GEORGIA,SENTRET,23,,BERRY,0,3,4,2
TRAINER_POKEFANF_GEORGIA,SENTRET,23,,BERRY,0,3,4,3
TRAINER_POKEFANF_GEORGIA,FURRET,28,,BERRY,0,3,4,4
TRAINER_POKEFANF_GEORGIA,SENTRET,23,,BERRY,0,3,4,5
TRAINER_RED_RED1,PIKACHU,81,"CHARM,QUICK_ATTACK,THUNDERBOLT,THUNDER",,0,3,4,1
TRAINER_RED_RED1,ESPEON,73,"MUD_SLAP,REFLECT,SWIFT,PSYCHIC_M",,0,3,4,2
TRAINER_RED_RED1,SNORLAX,75,"AMNESIA,SNORE,REST,BODY_SLAM",,0,3,4,3
TRAINER_RED_RED1,VENUSAUR,77,"SUNNY_DAY,GIGA_DRAIN,SYNTHESIS,SOLARBEAM",,0,3,4,4
TRAINER_RED_RED1,CHARIZARD,77,"FLAMETHROWER,WING_ATTACK,SLASH,FIRE_SPIN",,0,3,4,5
TRAINER_RED_RED1,BLASTOISE,77,"RAIN_DANCE,SURF,BLIZZARD,WHIRLPOOL",,0,3,4,6
TRAINER_BLUE_BLUE1,PIDGEOT,56,"QUICK_ATTACK,WHIRLWIND,WING_ATTACK,MIRROR_MOVE",,0,3,4,1
TRAINER_BLUE_BLUE1,ALAKAZAM,54,"DISABLE,RECOVER,PSYCHIC_M,REFLECT",,0,3,4,2
TRAINER_BLUE_BLUE1,RHYDON,56,"FURY_ATTACK,SANDSTORM,ROCK_SLIDE,EARTHQUAKE",,0,3,4,3
TRAINER_BLUE_BLUE1,GYARADOS,58,"TWISTER,HYDRO_PUMP,RAIN_DANCE,HYPER_BEAM",,0,3,4,4
TRAINER_BLUE_BLUE1,EXEGGUTOR,58,"SUNNY_DAY,LEECH_SEED,EGG_BOMB,SOLARBEAM",,0,3,4,5
TRAINER_BLUE_BLUE1,ARCANINE,58,"ROAR,SWIFT,FLAMETHROWER,EXTREMESPEED",,0,3,4,6
TRAINER_OFFICER_KEITH,GROWLITHE,17,,,0,3,4,1
TRAINER_OFFICER_DIRK,GROWLITHE,14,,,0,3,4,1
TRAINER_OFFICER_DIRK,GROWLITHE,14,,,0,3,4,2
TRAINER_GRUNTF_GRUNTF_1,ZUBAT,9,,,0,3,4,1
TRAINER_GRUNTF_GRUNTF_1,EKANS,11,,,0,3,4,2
TRAINER_GRUNTF_GRUNTF_2,ARBOK,26,,,0,3,4,1
TRAINER_GRUNTF_GRUNTF_3,GLOOM,25,,,0,3,4,1
TRAINER_GRUNTF_GRUNTF_3,GLOOM,25,,,0,3,4,2
TRAINER_GRUNTF_GRUNTF_4,EKANS,21,,,0,3,4,1
TRAINER_GRUNTF_GRUNTF_4,ODDISH,23,,,0,3,4,2
TRAINER_GRUNTF_GRUNTF_4,EKANS,21,,,0,3,4,3
TRAINER_GRUNTF_GRUNTF_4,GLOOM,24,,,0,3,4,4
TRAINER_GRUNTF_GRUNTF_5,EKANS,18,"WRAP,LEER,POISON_STING,BITE",,0,3,4,1
TRAINER_GRUNTF_GRUNTF_5,GLOOM,18,"ABSORB,SWEET_SCENT,STUN_SPORE,SLEEP_POWDER",,0,3,4,2
