encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_ACE_TRAINER_M_TRAINER_268,,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=268; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_BECKETT,BECKETT,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=269; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_WEBSTER,WEBSTER,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=270; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=121]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_JOSE,JOSE,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=271; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=121]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_TOM,TOM,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=272; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Opelucid City[zone=121]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_TRAINER_273,,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=273; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=0; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_VETERAN_M_HUGO,HUGO,TRAINER_CLASS_VETERAN_M,,,,,,,"blackwhite_trainer_index=274; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=20; prize=0; location_unpaired=true",11,6,
TRAINER_VETERAN_F_KIM,KIM,TRAINER_CLASS_VETERAN_F,,,,,,,"blackwhite_trainer_index=275; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=71; ai=7; healer=false; money=20; prize=0; map_refs=Opelucid City[zone=121]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_11,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=276; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_TRAINER_277,,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=277; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_12,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=278; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_13,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=279; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_TRAINER_280,,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=280; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_AUSTIN,AUSTIN,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=281; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_CLERK_M_TRAINER_282,,TRAINER_CLASS_CLERK_M,,,,,,,"blackwhite_trainer_index=282; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=66; ai=0; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_WAITER_TRAINER_283,,TRAINER_CLASS_WAITER,,,,,,,"blackwhite_trainer_index=283; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=8; ai=0; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_RICH_BOY_MARTIN,MARTIN,TRAINER_CLASS_RICH_BOY,,,,,,,"blackwhite_trainer_index=284; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=41; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_LASS_MAYA,MAYA,TRAINER_CLASS_LASS,,,,,,,"blackwhite_trainer_index=285; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=0; location_unpaired=true",11,6,
TRAINER_LADY_TRAINER_286,,TRAINER_CLASS_LADY,,,,,,,"blackwhite_trainer_index=286; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=42; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_10,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=287; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_11,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=288; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_12,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=289; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=3; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_M_KEANE,KEANE,TRAINER_CLASS_BACKPACKER_M,9,,,,,,"blackwhite_trainer_index=290; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Route 4[zone=326]; matched_location=Route 4",11,6,
TRAINER_WORKER_GUS,GUS,TRAINER_CLASS_WORKER,9,,,,,,"blackwhite_trainer_index=291; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; map_refs=Route 4[zone=326]; matched_location=Route 4",11,6,
TRAINER_SCHOOL_KID_F_GINA,GINA,TRAINER_CLASS_SCHOOL_KID_F,8,,,,,,"blackwhite_trainer_index=292; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; map_refs=Route 3[zone=321]; matched_location=Route 3",11,6,
TRAINER_TEAM_PLASMA_GRUNT_14,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=293; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_15,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=294; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_16,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=295; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_17,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=296; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_18,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=297; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_19,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=298; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_20,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=299; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_21,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=300; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_22,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=301; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_23,GRUNT,TRAINER_CLASS_TEAM_PLASMA,249,,,,,,"blackwhite_trainer_index=302; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Dragonspiral Tower[zone=210]; matched_location=Dragonspiral Tower",11,6,
TRAINER_TEAM_PLASMA_GRUNT_24,GRUNT,TRAINER_CLASS_TEAM_PLASMA,249,,,,,,"blackwhite_trainer_index=303; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Dragonspiral Tower[zone=210]; matched_location=Dragonspiral Tower",11,6,
TRAINER_TEAM_PLASMA_GRUNT_25,GRUNT,TRAINER_CLASS_TEAM_PLASMA,249,,,,,,"blackwhite_trainer_index=304; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; map_refs=Dragonspiral Tower[zone=210]; matched_location=Dragonspiral Tower",11,6,
TRAINER_TEAM_PLASMA_GRUNT_26,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=305; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_27,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=306; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_28,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=307; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=39; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_29,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=308; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_30,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=309; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_TEAM_PLASMA_GRUNT_31,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=310; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_32,GRUNT,TRAINER_CLASS_TEAM_PLASMA,244,,,,,,"blackwhite_trainer_index=311; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; map_refs=Chargestone Cave[zone=196]; matched_location=Chargestone Cave",11,6,
TRAINER_TEAM_PLASMA_GRUNT_33,GRUNT,TRAINER_CLASS_TEAM_PLASMA,249,,,,,,"blackwhite_trainer_index=312; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; map_refs=Dragonspiral Tower[zone=210]; matched_location=Dragonspiral Tower",11,6,
TRAINER_TEAM_PLASMA_GRUNT_34,GRUNT,TRAINER_CLASS_TEAM_PLASMA,,,,,,,"blackwhite_trainer_index=313; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=77; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_SMASHER_MARI,MARI,TRAINER_CLASS_SMASHER,,,,,,,"blackwhite_trainer_index=314; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=6; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=86]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_SMASHER_ELENA_2,ELENA,TRAINER_CLASS_SMASHER,,,,,,,"blackwhite_trainer_index=315; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=6; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_SMASHER_ELENA_3,ELENA,TRAINER_CLASS_SMASHER,,,,,,,"blackwhite_trainer_index=316; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=6; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_SMASHER_ELENA_4,ELENA,TRAINER_CLASS_SMASHER,,,,,,,"blackwhite_trainer_index=317; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=6; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=86]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_SMASHER_ASPEN_2,ASPEN,TRAINER_CLASS_SMASHER,,,,,,,"blackwhite_trainer_index=318; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=6; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=86]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_INFIELDER_TODD,TODD,TRAINER_CLASS_INFIELDER,,,,,,,"blackwhite_trainer_index=319; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=73; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=82]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_INFIELDER_ALEX_2,ALEX,TRAINER_CLASS_INFIELDER,,,,,,,"blackwhite_trainer_index=320; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=73; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_INFIELDER_ALEX_3,ALEX,TRAINER_CLASS_INFIELDER,,,,,,,"blackwhite_trainer_index=321; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=73; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_INFIELDER_ALEX_4,ALEX,TRAINER_CLASS_INFIELDER,,,,,,,"blackwhite_trainer_index=322; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=73; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=82]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_INFIELDER_CONNOR_2,CONNOR,TRAINER_CLASS_INFIELDER,,,,,,,"blackwhite_trainer_index=323; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=73; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=82]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_STRIKER_MARCO,MARCO,TRAINER_CLASS_STRIKER,,,,,,,"blackwhite_trainer_index=324; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=53; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=83]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_STRIKER_TONY_2,TONY,TRAINER_CLASS_STRIKER,,,,,,,"blackwhite_trainer_index=325; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=53; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_STRIKER_TONY_3,TONY,TRAINER_CLASS_STRIKER,,,,,,,"blackwhite_trainer_index=326; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=53; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_STRIKER_TONY_4,TONY,TRAINER_CLASS_STRIKER,,,,,,,"blackwhite_trainer_index=327; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=53; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=83]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_STRIKER_ROBERTO_2,ROBERTO,TRAINER_CLASS_STRIKER,,,,,,,"blackwhite_trainer_index=328; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=53; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=83]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_LINEBACKER_JONAH,JONAH,TRAINER_CLASS_LINEBACKER,,,,,,,"blackwhite_trainer_index=329; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=7; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=81]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_LINEBACKER_DAN_2,DAN,TRAINER_CLASS_LINEBACKER,,,,,,,"blackwhite_trainer_index=330; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=7; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_LINEBACKER_DAN_3,DAN,TRAINER_CLASS_LINEBACKER,,,,,,,"blackwhite_trainer_index=331; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=7; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_LINEBACKER_DAN_4,DAN,TRAINER_CLASS_LINEBACKER,,,,,,,"blackwhite_trainer_index=332; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=7; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=81]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_LINEBACKER_BOB_2,BOB,TRAINER_CLASS_LINEBACKER,,,,,,,"blackwhite_trainer_index=333; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=7; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=81]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_HOOPSTER_LAMARCUS,LAMARCUS,TRAINER_CLASS_HOOPSTER,,,,,,,"blackwhite_trainer_index=334; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=45; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_HOOPSTER_BOBBY_2,BOBBY,TRAINER_CLASS_HOOPSTER,,,,,,,"blackwhite_trainer_index=335; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=45; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_HOOPSTER_BOBBY_3,BOBBY,TRAINER_CLASS_HOOPSTER,,,,,,,"blackwhite_trainer_index=336; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=45; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_HOOPSTER_BOBBY_4,BOBBY,TRAINER_CLASS_HOOPSTER,,,,,,,"blackwhite_trainer_index=337; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=45; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_HOOPSTER_JOHN_2,JOHN,TRAINER_CLASS_HOOPSTER,,,,,,,"blackwhite_trainer_index=338; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=45; ai=7; healer=false; money=25; prize=0; map_refs=Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_HAWK_DAR_2,HAWK & DAR,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=339; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BACKERS_HAWK_DAR_3,HAWK & DAR,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=340; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=81]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_JOE_ROSS_2,JOE & ROSS,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=341; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BACKERS_JOE_ROSS_3,JOE & ROSS,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=342; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=86]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_MASA_YAS_2,MASA & YAS,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=343; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BACKERS_MASA_YAS_3,MASA & YAS,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=344; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_LES_WEB,LES & WEB,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=345; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=83]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_ALF_FRED,ALF & FRED,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=346; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=68; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=82]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_KAY_ALI_2,KAY & ALI,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=347; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BACKERS_KAY_ALI_3,KAY & ALI,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=348; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=83]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_AMI_EIRA_2,AMI & EIRA,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=349; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_BACKERS_AMI_EIRA_3,AMI & EIRA,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=350; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=82]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_CAM_ABBY,CAM & ABBY,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=351; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=81]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_AI_CIEL,AI & CIEL,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=352; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=86]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_BACKERS_KAT_PHAE,KAT & PHAE,TRAINER_CLASS_BACKERS,,,,,,1,"blackwhite_trainer_index=353; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_LASS_DANA,DANA,TRAINER_CLASS_LASS,,,,,,,"blackwhite_trainer_index=354; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=3; ai=0; healer=false; money=4; prize=2; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_M_ALAN,ALAN,TRAINER_CLASS_SCHOOL_KID_M,,,,,,,"blackwhite_trainer_index=355; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_SCHOOL_KID_F_SALLY,SALLY,TRAINER_CLASS_SCHOOL_KID_F,,,,,,,"blackwhite_trainer_index=356; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
