encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_SOCIALITE_REINA_REMATCH_2,REINA,TRAINER_CLASS_SOCIALITE,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_SOCIALITE,,platinum_trainer_index=702; source=res/trainers/data/socialite_reina_rematch_2.json; location_unpaired=true,9,5,
TRAINER_LASS_SAMANTHA_REMATCH_1,SAMANTHA,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=703; source=res/trainers/data/lass_samantha_rematch_1.json; location_unpaired=true,9,5,
TRAINER_LASS_SAMANTHA_REMATCH_2,SAMANTHA,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=704; source=res/trainers/data/lass_samantha_rematch_2.json; location_unpaired=true,9,5,
TRAINER_LASS_SAMANTHA_REMATCH_3,SAMANTHA,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=705; source=res/trainers/data/lass_samantha_rematch_3.json; location_unpaired=true,9,5,
TRAINER_LASS_MADELINE_REMATCH_1,MADELINE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=706; source=res/trainers/data/lass_madeline_rematch_1.json; location_unpaired=true,9,5,
TRAINER_LASS_MADELINE_REMATCH_2,MADELINE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=707; source=res/trainers/data/lass_madeline_rematch_2.json; location_unpaired=true,9,5,
TRAINER_LASS_MADELINE_REMATCH_3,MADELINE,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,platinum_trainer_index=708; source=res/trainers/data/lass_madeline_rematch_3.json; location_unpaired=true,9,5,
TRAINER_HIKER_THEODORE_REMATCH_1,THEODORE,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,platinum_trainer_index=709; source=res/trainers/data/hiker_theodore_rematch_1.json; location_unpaired=true,9,5,
TRAINER_HIKER_THEODORE_REMATCH_2,THEODORE,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,platinum_trainer_index=710; source=res/trainers/data/hiker_theodore_rematch_2.json; location_unpaired=true,9,5,
TRAINER_HIKER_THEODORE_REMATCH_3,THEODORE,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,platinum_trainer_index=711; source=res/trainers/data/hiker_theodore_rematch_3.json; location_unpaired=true,9,5,
TRAINER_BUG_CATCHER_BRANDON_REMATCH_1,BRANDON,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=712; source=res/trainers/data/bug_catcher_brandon_rematch_1.json; location_unpaired=true,9,5,
TRAINER_BUG_CATCHER_BRANDON_REMATCH_2,BRANDON,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=713; source=res/trainers/data/bug_catcher_brandon_rematch_2.json; location_unpaired=true,9,5,
TRAINER_BUG_CATCHER_BRANDON_REMATCH_3,BRANDON,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=714; source=res/trainers/data/bug_catcher_brandon_rematch_3.json; location_unpaired=true,9,5,
TRAINER_PARASOL_LADY_ALEXA_REMATCH_1,ALEXA,TRAINER_CLASS_PARASOL_LADY,,true,,,TRAINER_PIC_PARASOL_LADY,,platinum_trainer_index=715; source=res/trainers/data/parasol_lady_alexa_rematch_1.json; location_unpaired=true,9,5,
TRAINER_PARASOL_LADY_ALEXA_REMATCH_2,ALEXA,TRAINER_CLASS_PARASOL_LADY,,true,,,TRAINER_PIC_PARASOL_LADY,,platinum_trainer_index=716; source=res/trainers/data/parasol_lady_alexa_rematch_2.json; location_unpaired=true,9,5,
TRAINER_PARASOL_LADY_ALEXA_REMATCH_3,ALEXA,TRAINER_CLASS_PARASOL_LADY,,true,,,TRAINER_PIC_PARASOL_LADY,,platinum_trainer_index=717; source=res/trainers/data/parasol_lady_alexa_rematch_3.json; location_unpaired=true,9,5,
TRAINER_PICNICKER_KARINA_REMATCH_1,KARINA,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,platinum_trainer_index=718; source=res/trainers/data/picnicker_karina_rematch_1.json; location_unpaired=true,9,5,
TRAINER_PICNICKER_KARINA_REMATCH_2,KARINA,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,platinum_trainer_index=719; source=res/trainers/data/picnicker_karina_rematch_2.json; location_unpaired=true,9,5,
TRAINER_PICNICKER_KARINA_REMATCH_3,KARINA,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,platinum_trainer_index=720; source=res/trainers/data/picnicker_karina_rematch_3.json; location_unpaired=true,9,5,
TRAINER_POKE_KID_DANIELLE_REMATCH_1,DANIELLE,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=721; source=res/trainers/data/poke_kid_danielle_rematch_1.json; location_unpaired=true,9,5,
TRAINER_POKE_KID_DANIELLE_REMATCH_2,DANIELLE,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=722; source=res/trainers/data/poke_kid_danielle_rematch_2.json; location_unpaired=true,9,5,
TRAINER_POKE_KID_DANIELLE_REMATCH_3,DANIELLE,TRAINER_CLASS_POKE_KID,,true,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=723; source=res/trainers/data/poke_kid_danielle_rematch_3.json; location_unpaired=true,9,5,
TRAINER_POLICEMAN_DANNY_REMATCH_1,DANNY,TRAINER_CLASS_POLICEMAN,,true,,,TRAINER_PIC_POLICEMAN,,platinum_trainer_index=724; source=res/trainers/data/policeman_danny_rematch_1.json; location_unpaired=true,9,5,
TRAINER_POLICEMAN_DANNY_REMATCH_2,DANNY,TRAINER_CLASS_POLICEMAN,,true,,,TRAINER_PIC_POLICEMAN,,platinum_trainer_index=725; source=res/trainers/data/policeman_danny_rematch_2.json; location_unpaired=true,9,5,
TRAINER_POLICEMAN_DANNY_REMATCH_3,DANNY,TRAINER_CLASS_POLICEMAN,,true,,,TRAINER_PIC_POLICEMAN,,platinum_trainer_index=726; source=res/trainers/data/policeman_danny_rematch_3.json; location_unpaired=true,9,5,
TRAINER_RICH_BOY_TREY_REMATCH_1,TREY,TRAINER_CLASS_RICH_BOY,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_RICH_BOY,,platinum_trainer_index=727; source=res/trainers/data/rich_boy_trey_rematch_1.json; location_unpaired=true,9,5,
TRAINER_RICH_BOY_TREY_REMATCH_2,TREY,TRAINER_CLASS_RICH_BOY,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_RICH_BOY,,platinum_trainer_index=728; source=res/trainers/data/rich_boy_trey_rematch_2.json; location_unpaired=true,9,5,
TRAINER_LADY_MELISSA_REMATCH_1,MELISSA,TRAINER_CLASS_LADY,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_LADY,,platinum_trainer_index=729; source=res/trainers/data/lady_melissa_rematch_1.json; location_unpaired=true,9,5,
TRAINER_LADY_MELISSA_REMATCH_2,MELISSA,TRAINER_CLASS_LADY,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_LADY,,platinum_trainer_index=730; source=res/trainers/data/lady_melissa_rematch_2.json; location_unpaired=true,9,5,
TRAINER_LADY_MELISSA_REMATCH_3,MELISSA,TRAINER_CLASS_LADY,,true,,ITEM_FULL_RESTORE,TRAINER_PIC_LADY,,platinum_trainer_index=731; source=res/trainers/data/lady_melissa_rematch_3.json; location_unpaired=true,9,5,
TRAINER_RANGER_TAYLOR_REMATCH_1,TAYLOR,TRAINER_CLASS_RANGER_MALE,,true,,,TRAINER_PIC_RANGER_MALE,,platinum_trainer_index=732; source=res/trainers/data/ranger_taylor_rematch_1.json; location_unpaired=true,9,5,
TRAINER_RANGER_TAYLOR_REMATCH_2,TAYLOR,TRAINER_CLASS_RANGER_MALE,,true,,,TRAINER_PIC_RANGER_MALE,,platinum_trainer_index=733; source=res/trainers/data/ranger_taylor_rematch_2.json; location_unpaired=true,9,5,
TRAINER_RANGER_TAYLOR_REMATCH_3,TAYLOR,TRAINER_CLASS_RANGER_MALE,,true,,,TRAINER_PIC_RANGER_MALE,,platinum_trainer_index=734; source=res/trainers/data/ranger_taylor_rematch_3.json; location_unpaired=true,9,5,
TRAINER_RANGER_KYLER_REMATCH,KYLER,TRAINER_CLASS_RANGER_MALE,,true,,,TRAINER_PIC_RANGER_MALE,,platinum_trainer_index=735; source=res/trainers/data/ranger_kyler_rematch.json; location_unpaired=true,9,5,
TRAINER_RANGER_ALLISON_REMATCH_1,ALLISON,TRAINER_CLASS_RANGER_FEMALE,,true,,,TRAINER_PIC_RANGER_FEMALE,,platinum_trainer_index=736; source=res/trainers/data/ranger_allison_rematch_1.json; location_unpaired=true,9,5,
TRAINER_RANGER_ALLISON_REMATCH_2,ALLISON,TRAINER_CLASS_RANGER_FEMALE,,true,,,TRAINER_PIC_RANGER_FEMALE,,platinum_trainer_index=737; source=res/trainers/data/ranger_allison_rematch_2.json; location_unpaired=true,9,5,
TRAINER_RANGER_ALLISON_REMATCH_3,ALLISON,TRAINER_CLASS_RANGER_FEMALE,,true,,,TRAINER_PIC_RANGER_FEMALE,,platinum_trainer_index=738; source=res/trainers/data/ranger_allison_rematch_3.json; location_unpaired=true,9,5,
TRAINER_RANGER_ASHLEE_REMATCH,ASHLEE,TRAINER_CLASS_RANGER_FEMALE,,true,,,TRAINER_PIC_RANGER_FEMALE,,platinum_trainer_index=739; source=res/trainers/data/ranger_ashlee_rematch.json; location_unpaired=true,9,5,
TRAINER_SAILOR_MARC_REMATCH_1,MARC,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,platinum_trainer_index=740; source=res/trainers/data/sailor_marc_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SAILOR_MARC_REMATCH_2,MARC,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,platinum_trainer_index=741; source=res/trainers/data/sailor_marc_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SAILOR_ZACHARIAH_REMATCH,ZACHARIAH,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,platinum_trainer_index=742; source=res/trainers/data/sailor_zachariah_rematch.json; location_unpaired=true,9,5,
TRAINER_SCIENTIST_SHAUN_REMATCH_1,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,ITEM_X_ATTACK,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=743; source=res/trainers/data/scientist_shaun_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SCIENTIST_SHAUN_REMATCH_2,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,ITEM_X_ATTACK,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=744; source=res/trainers/data/scientist_shaun_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SCIENTIST_SHAUN_REMATCH_3,SHAUN,TRAINER_CLASS_SCIENTIST,,true,,ITEM_X_ATTACK,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=745; source=res/trainers/data/scientist_shaun_rematch_3.json; location_unpaired=true,9,5,
TRAINER_NINJA_BOY_ZACH_REMATCH_1,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,platinum_trainer_index=746; source=res/trainers/data/ninja_boy_zach_rematch_1.json; location_unpaired=true,9,5,
TRAINER_NINJA_BOY_ZACH_REMATCH_2,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,platinum_trainer_index=747; source=res/trainers/data/ninja_boy_zach_rematch_2.json; location_unpaired=true,9,5,
TRAINER_NINJA_BOY_ZACH_REMATCH_3,ZACH,TRAINER_CLASS_NINJA_BOY,,true,,,TRAINER_PIC_NINJA_BOY,,platinum_trainer_index=748; source=res/trainers/data/ninja_boy_zach_rematch_3.json; location_unpaired=true,9,5,
TRAINER_BEAUTY_CYNDY_REMATCH_1,CYNDY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=749; source=res/trainers/data/beauty_cyndy_rematch_1.json; location_unpaired=true,9,5,
TRAINER_BEAUTY_CYNDY_REMATCH_2,CYNDY,TRAINER_CLASS_BEAUTY,,true,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=750; source=res/trainers/data/beauty_cyndy_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SKIER_EDWARD_REMATCH_1,EDWARD,TRAINER_CLASS_SKIER_MALE,,true,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=751; source=res/trainers/data/skier_edward_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SKIER_EDWARD_REMATCH_2,EDWARD,TRAINER_CLASS_SKIER_MALE,,true,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=752; source=res/trainers/data/skier_edward_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SKIER_BJORN_REMATCH_1,BJORN,TRAINER_CLASS_SKIER_MALE,,true,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=753; source=res/trainers/data/skier_bjorn_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SKIER_BJORN_REMATCH_2,BJORN,TRAINER_CLASS_SKIER_MALE,,true,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=754; source=res/trainers/data/skier_bjorn_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SKIER_ANDREA_REMATCH_1,ANDREA,TRAINER_CLASS_SKIER_FEMALE,,true,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=755; source=res/trainers/data/skier_andrea_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SKIER_ANDREA_REMATCH_2,ANDREA,TRAINER_CLASS_SKIER_FEMALE,,true,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=756; source=res/trainers/data/skier_andrea_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SKIER_MADISON_REMATCH_1,MADISON,TRAINER_CLASS_SKIER_FEMALE,,true,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=757; source=res/trainers/data/skier_madison_rematch_1.json; location_unpaired=true,9,5,
TRAINER_SKIER_MADISON_REMATCH_2,MADISON,TRAINER_CLASS_SKIER_FEMALE,,true,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=758; source=res/trainers/data/skier_madison_rematch_2.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_WESLEY_REMATCH,WESLEY,TRAINER_CLASS_SWIMMER_MALE,,true,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=759; source=res/trainers/data/swimmer_wesley_rematch.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_FRANCISCO_REMATCH,FRANCISCO,TRAINER_CLASS_SWIMMER_MALE,,true,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=760; source=res/trainers/data/swimmer_francisco_rematch.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_GLENN_REMATCH,GLENN,TRAINER_CLASS_SWIMMER_MALE,,true,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=761; source=res/trainers/data/swimmer_glenn_rematch.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_MIRANDA_REMATCH,MIRANDA,TRAINER_CLASS_SWIMMER_FEMALE,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=762; source=res/trainers/data/swimmer_miranda_rematch.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_CRYSTAL_REMATCH,CRYSTAL,TRAINER_CLASS_SWIMMER_FEMALE,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=763; source=res/trainers/data/swimmer_crystal_rematch.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_JOANNA_REMATCH,JOANNA,TRAINER_CLASS_SWIMMER_FEMALE,,true,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=764; source=res/trainers/data/swimmer_joanna_rematch.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_TRISTAN_REMATCH_1,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=765; source=res/trainers/data/youngster_tristan_rematch_1.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_TRISTAN_REMATCH_2,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=766; source=res/trainers/data/youngster_tristan_rematch_2.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_TRISTAN_REMATCH_3,TRISTAN,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=767; source=res/trainers/data/youngster_tristan_rematch_3.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_DALLAS_REMATCH_1,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=768; source=res/trainers/data/youngster_dallas_rematch_1.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_DALLAS_REMATCH_2,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=769; source=res/trainers/data/youngster_dallas_rematch_2.json; location_unpaired=true,9,5,
TRAINER_YOUNGSTER_DALLAS_REMATCH_3,DALLAS,TRAINER_CLASS_YOUNGSTER,,true,,,TRAINER_PIC_YOUNGSTER,,platinum_trainer_index=770; source=res/trainers/data/youngster_dallas_rematch_3.json; location_unpaired=true,9,5,
TRAINER_TUBER_JARED_REMATCH_1,JARED,TRAINER_CLASS_TUBER_MALE,,true,,,TRAINER_PIC_TUBER_MALE,,platinum_trainer_index=771; source=res/trainers/data/tuber_jared_rematch_1.json; location_unpaired=true,9,5,
TRAINER_TUBER_JARED_REMATCH_2,JARED,TRAINER_CLASS_TUBER_MALE,,true,,,TRAINER_PIC_TUBER_MALE,,platinum_trainer_index=772; source=res/trainers/data/tuber_jared_rematch_2.json; location_unpaired=true,9,5,
TRAINER_TUBER_CHELSEA_REMATCH_1,CHELSEA,TRAINER_CLASS_TUBER_FEMALE,,true,,,TRAINER_PIC_TUBER_FEMALE,,platinum_trainer_index=773; source=res/trainers/data/tuber_chelsea_rematch_1.json; location_unpaired=true,9,5,
TRAINER_VETERAN_BRIAN_REMATCH_1,BRIAN,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=774; source=res/trainers/data/veteran_brian_rematch_1.json; location_unpaired=true,9,5,
TRAINER_TUBER_CHELSEA_REMATCH_2,CHELSEA,TRAINER_CLASS_TUBER_FEMALE,,true,,,TRAINER_PIC_TUBER_FEMALE,,platinum_trainer_index=775; source=res/trainers/data/tuber_chelsea_rematch_2.json; location_unpaired=true,9,5,
TRAINER_VETERAN_BRIAN_REMATCH_2,BRIAN,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=776; source=res/trainers/data/veteran_brian_rematch_2.json; location_unpaired=true,9,5,
TRAINER_VETERAN_ARMANDO_REMATCH,ARMANDO,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=777; source=res/trainers/data/veteran_armando_rematch.json; location_unpaired=true,9,5,
TRAINER_DUMMY_605_REMATCH,MICKEY,TRAINER_CLASS_VETERAN,,true,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=778; source=res/trainers/data/dummy_605_rematch.json; location_unpaired=true,9,5,
TRAINER_DUMMY_779,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=779; source=res/trainers/data/dummy_779.json; location_unpaired=true,9,5,
TRAINER_DUMMY_780,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=780; source=res/trainers/data/dummy_780.json; location_unpaired=true,9,5,
TRAINER_DUMMY_781,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=781; source=res/trainers/data/dummy_781.json; location_unpaired=true,9,5,
TRAINER_DUMMY_782,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=782; source=res/trainers/data/dummy_782.json; location_unpaired=true,9,5,
TRAINER_DUMMY_783,MICKEY,TRAINER_CLASS_CAMERAMAN,,,,,TRAINER_PIC_CAMERAMAN,,platinum_trainer_index=783; source=res/trainers/data/dummy_783.json; location_unpaired=true,9,5,
TRAINER_DUMMY_784,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=784; source=res/trainers/data/dummy_784.json; location_unpaired=true,9,5,
TRAINER_DUMMY_785,ARTURO,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=785; source=res/trainers/data/dummy_785.json; location_unpaired=true,9,5,
TRAINER_DUMMY_786,ARTURO,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=786; source=res/trainers/data/dummy_786.json; location_unpaired=true,9,5,
TRAINER_DUMMY_787,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=787; source=res/trainers/data/dummy_787.json; location_unpaired=true,9,5,
TRAINER_DUMMY_788,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=788; source=res/trainers/data/dummy_788.json; location_unpaired=true,9,5,
TRAINER_DUMMY_789,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=789; source=res/trainers/data/dummy_789.json; location_unpaired=true,9,5,
TRAINER_DUMMY_790,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=790; source=res/trainers/data/dummy_790.json; location_unpaired=true,9,5,
TRAINER_DUMMY_791,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=791; source=res/trainers/data/dummy_791.json; location_unpaired=true,9,5,
TRAINER_DUMMY_792,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=792; source=res/trainers/data/dummy_792.json; location_unpaired=true,9,5,
TRAINER_DUMMY_793,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=793; source=res/trainers/data/dummy_793.json; location_unpaired=true,9,5,
TRAINER_DUMMY_794,ANGELICA,TRAINER_CLASS_IDOL,,,,,TRAINER_PIC_IDOL,,platinum_trainer_index=794; source=res/trainers/data/dummy_794.json; location_unpaired=true,9,5,
TRAINER_DUMMY_795,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,platinum_trainer_index=795; source=res/trainers/data/dummy_795.json; location_unpaired=true,9,5,
TRAINER_DUMMY_796,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,platinum_trainer_index=796; source=res/trainers/data/dummy_796.json; location_unpaired=true,9,5,
TRAINER_DUMMY_797,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,platinum_trainer_index=797; source=res/trainers/data/dummy_797.json; location_unpaired=true,9,5,
TRAINER_DUMMY_798,TARA & TIM,TRAINER_CLASS_INTERVIEWERS,,,,,TRAINER_PIC_INTERVIEWERS,True,platinum_trainer_index=798; source=res/trainers/data/dummy_798.json; location_unpaired=true,9,5,
TRAINER_DUMMY_799,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=799; source=res/trainers/data/dummy_799.json; location_unpaired=true,9,5,
TRAINER_DUMMY_800,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=800; source=res/trainers/data/dummy_800.json; location_unpaired=true,9,5,
TRAINER_DUMMY_801,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=801; source=res/trainers/data/dummy_801.json; location_unpaired=true,9,5,
TRAINER_DUMMY_802,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=802; source=res/trainers/data/dummy_802.json; location_unpaired=true,9,5,
TRAINER_DUMMY_803,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=803; source=res/trainers/data/dummy_803.json; location_unpaired=true,9,5,
TRAINER_DUMMY_804,ANGELICA,TRAINER_CLASS_POKE_KID,,,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=804; source=res/trainers/data/dummy_804.json; location_unpaired=true,9,5,
TRAINER_DUMMY_805,ANGELICA,TRAINER_CLASS_POKE_KID,,,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=805; source=res/trainers/data/dummy_805.json; location_unpaired=true,9,5,
TRAINER_DUMMY_806,ANGELICA,TRAINER_CLASS_POKE_KID,,,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=806; source=res/trainers/data/dummy_806.json; location_unpaired=true,9,5,
TRAINER_DUMMY_807,ANGELICA,TRAINER_CLASS_POKE_KID,,,,,TRAINER_PIC_POKE_KID,,platinum_trainer_index=807; source=res/trainers/data/dummy_807.json; location_unpaired=true,9,5,
TRAINER_DUMMY_808,MICKEY,TRAINER_CLASS_POLICEMAN,,,,,TRAINER_PIC_POLICEMAN,,platinum_trainer_index=808; source=res/trainers/data/dummy_808.json; location_unpaired=true,9,5,
TRAINER_DUMMY_809,ANGELICA,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,platinum_trainer_index=809; source=res/trainers/data/dummy_809.json; location_unpaired=true,9,5,
TRAINER_DUMMY_810,ANGELICA,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,platinum_trainer_index=810; source=res/trainers/data/dummy_810.json; location_unpaired=true,9,5,
TRAINER_DUMMY_811,ANGELICA,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,platinum_trainer_index=811; source=res/trainers/data/dummy_811.json; location_unpaired=true,9,5,
TRAINER_DUMMY_812,ANGELICA,TRAINER_CLASS_REPORTER,,,,,TRAINER_PIC_REPORTER,,platinum_trainer_index=812; source=res/trainers/data/dummy_812.json; location_unpaired=true,9,5,
TRAINER_DUMMY_813,MICKEY,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=813; source=res/trainers/data/dummy_813.json; location_unpaired=true,9,5,
TRAINER_DUMMY_814,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=814; source=res/trainers/data/dummy_814.json; location_unpaired=true,9,5,
TRAINER_DUMMY_815,MICKEY,TRAINER_CLASS_WAITER,,,,,TRAINER_PIC_WAITER,,platinum_trainer_index=815; source=res/trainers/data/dummy_815.json; location_unpaired=true,9,5,
TRAINER_DUMMY_816,MICKEY,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=816; source=res/trainers/data/dummy_816.json; location_unpaired=true,9,5,
