encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_ELITE_FOUR_LUCIAN_REMATCH,MR_MIME,69,"PSYCHIC,THUNDERBOLT,REFLECT,LIGHT_SCREEN",ITEM_NONE,250,9,5,1
TRAINER_ELITE_FOUR_LUCIAN_REMATCH,ESPEON,71,"PSYCHIC,SHADOW_BALL,QUICK_ATTACK,SIGNAL_BEAM",ITEM_NONE,250,9,5,2
TRAINER_ELITE_FOUR_LUCIAN_REMATCH,BRONZONG,70,"PSYCHIC,GYRO_BALL,EARTHQUAKE,CALM_MIND",ITEM_NONE,250,9,5,3
TRAINER_ELITE_FOUR_LUCIAN_REMATCH,ALAKAZAM,72,"PSYCHIC,ENERGY_BALL,FOCUS_BLAST,RECOVER",ITEM_NONE,250,9,5,4
TRAINER_ELITE_FOUR_LUCIAN_REMATCH,GALLADE,75,"DRAIN_PUNCH,PSYCHO_CUT,LEAF_BLADE,STONE_EDGE",ITEM_SITRUS_BERRY,250,9,5,5
TRAINER_FACTORY_HEAD_THORTON_DUMMY,RATTATA,5,,,0,9,5,1
TRAINER_FISHERMAN_ALEC,MAGIKARP,42,,,0,9,5,1
TRAINER_FISHERMAN_ALEC,GYARADOS,45,,,0,9,5,2
TRAINER_FISHERMAN_ALEC_REMATCH,GYARADOS,50,,,0,9,5,1
TRAINER_FISHERMAN_ALEC_REMATCH,GYARADOS,54,,,0,9,5,2
TRAINER_FISHERMAN_ANDREW,MAGIKARP,8,,,0,9,5,1
TRAINER_FISHERMAN_ANDREW,MAGIKARP,10,,,0,9,5,2
TRAINER_FISHERMAN_ANDREW,MAGIKARP,12,,,0,9,5,3
TRAINER_FISHERMAN_ANDREW,MAGIKARP,12,,,0,9,5,4
TRAINER_FISHERMAN_ANDREW,MAGIKARP,14,,,0,9,5,5
TRAINER_FISHERMAN_ANDREW,MAGIKARP,16,,,0,9,5,6
TRAINER_FISHERMAN_BRETT,MAGIKARP,43,,,0,9,5,1
TRAINER_FISHERMAN_BRETT,FINNEON,42,,,0,9,5,2
TRAINER_FISHERMAN_BRETT,FEEBAS,42,,,0,9,5,3
TRAINER_FISHERMAN_CODY,BARBOACH,33,,,0,9,5,1
TRAINER_FISHERMAN_CODY,GYARADOS,33,,,0,9,5,2
TRAINER_FISHERMAN_COLE,GYARADOS,43,,,0,9,5,1
TRAINER_FISHERMAN_COLE,REMORAID,40,,,0,9,5,2
TRAINER_FISHERMAN_COLE,GYARADOS,43,,,0,9,5,3
TRAINER_FISHERMAN_CORY,FINNEON,30,,,0,9,5,1
TRAINER_FISHERMAN_CORY,FINNEON,32,,,0,9,5,2
TRAINER_FISHERMAN_CORY,FINNEON,34,,,0,9,5,3
TRAINER_FISHERMAN_ERICK,GOLDEEN,28,"WATER_PULSE,PECK,FLAIL,SUPERSONIC",,10,9,5,1
TRAINER_FISHERMAN_ERICK,SEAKING,31,"WATER_PULSE,FURY_ATTACK,FLAIL,SUPERSONIC",,10,9,5,2
TRAINER_FISHERMAN_ERICK,GYARADOS,31,"THRASH,BITE",,10,9,5,3
TRAINER_FISHERMAN_GEORGE,MAGIKARP,41,,,0,9,5,1
TRAINER_FISHERMAN_GEORGE,FINNEON,41,,,0,9,5,2
TRAINER_FISHERMAN_GEORGE,REMORAID,41,,,0,9,5,3
TRAINER_FISHERMAN_GEORGE,GYARADOS,42,,,0,9,5,4
TRAINER_FISHERMAN_JOSEPH,GOLDEEN,17,,,0,9,5,1
TRAINER_FISHERMAN_JOSEPH_REMATCH_1,SEAKING,35,,,0,9,5,1
TRAINER_FISHERMAN_JOSEPH_REMATCH_2,SEAKING,54,,,0,9,5,1
TRAINER_FISHERMAN_JOSH,GOLDEEN,27,,,0,9,5,1
TRAINER_FISHERMAN_JOSH,GOLDEEN,27,,,0,9,5,2
TRAINER_FISHERMAN_JUAN,GYARADOS,29,,,0,9,5,1
TRAINER_FISHERMAN_KENNETH,REMORAID,25,,,0,9,5,1
TRAINER_FISHERMAN_KENNETH,REMORAID,25,,,0,9,5,2
TRAINER_FISHERMAN_KENNETH,GYARADOS,28,,,0,9,5,3
TRAINER_FISHERMAN_LUC,REMORAID,29,,,0,9,5,1
TRAINER_FISHERMAN_LUC,REMORAID,29,,,0,9,5,2
TRAINER_FISHERMAN_LUC,REMORAID,30,,,0,9,5,3
TRAINER_FISHERMAN_LUC,GYARADOS,31,,,0,9,5,4
TRAINER_FISHERMAN_LUC,REMORAID,31,,,0,9,5,5
TRAINER_FISHERMAN_MIGUEL,GYARADOS,33,,,0,9,5,1
TRAINER_FISHERMAN_MIGUEL,GYARADOS,33,,,0,9,5,2
TRAINER_FISHERMAN_MIGUEL_REMATCH,GYARADOS,51,,,0,9,5,1
TRAINER_FISHERMAN_MIGUEL_REMATCH,GYARADOS,51,,,0,9,5,2
TRAINER_FISHERMAN_MIGUEL_REMATCH,OCTILLERY,51,,,0,9,5,3
TRAINER_FISHERMAN_TRAVIS,BARBOACH,24,,,0,9,5,1
TRAINER_FISHERMAN_TRAVIS,BARBOACH,25,,,0,9,5,2
TRAINER_FISHERMAN_TRAVIS,GYARADOS,26,,,0,9,5,3
TRAINER_FISHERMAN_TRAVIS,BARBOACH,25,,,0,9,5,4
TRAINER_FISHERMAN_WALTER,WHISCASH,33,"WATER_PULSE,MAGNITUDE",,10,9,5,1
TRAINER_FISHERMAN_ZACHARY,MAGIKARP,14,,,0,9,5,1
TRAINER_FISHERMAN_ZACHARY,GOLDEEN,16,,,0,9,5,2
TRAINER_FISHERMAN_ZACHARY,MAGIKARP,14,,,0,9,5,3
TRAINER_GALACTIC_BOSS_CYRUS_CELESTIC_TOWN_RUINS,SNEASEL,34,"SLASH,ICE_PUNCH,QUICK_ATTACK,SCREECH",ITEM_NONE,250,9,5,1
TRAINER_GALACTIC_BOSS_CYRUS_CELESTIC_TOWN_RUINS,GOLBAT,34,"POISON_FANG,AIR_CUTTER,BITE,SUPERSONIC",ITEM_NONE,250,9,5,2
TRAINER_GALACTIC_BOSS_CYRUS_CELESTIC_TOWN_RUINS,MURKROW,36,"DRILL_PECK,NIGHT_SHADE,ASTONISH,FAINT_ATTACK",ITEM_SITRUS_BERRY,250,9,5,3
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,HOUNDOOM,45,"FLAMETHROWER,DARK_PULSE,WILL_O_WISP,THUNDER_FANG",ITEM_NONE,250,9,5,1
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,HONCHKROW,47,"DRILL_PECK,NIGHT_SLASH,HEAT_WAVE,PSYCHIC",ITEM_NONE,250,9,5,2
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,CROBAT,46,"CROSS_POISON,AIR_SLASH,TOXIC,CONFUSE_RAY",ITEM_NONE,250,9,5,3
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,GYARADOS,46,"GIGA_IMPACT,WATERFALL,ICE_FANG,EARTHQUAKE",ITEM_NONE,250,9,5,4
TRAINER_GALACTIC_BOSS_CYRUS_DISTORTION_WORLD,WEAVILE,48,"NIGHT_SLASH,ICE_PUNCH,FAKE_OUT,X_SCISSOR",ITEM_SITRUS_BERRY,250,9,5,5
TRAINER_GALACTIC_BOSS_CYRUS_GALACTIC_HQ,SNEASEL,44,"SLASH,ICE_PUNCH,QUICK_ATTACK,SCREECH",ITEM_NONE,250,9,5,1
TRAINER_GALACTIC_BOSS_CYRUS_GALACTIC_HQ,CROBAT,44,"POISON_FANG,AIR_CUTTER,BITE,SUPERSONIC",ITEM_NONE,250,9,5,2
TRAINER_GALACTIC_BOSS_CYRUS_GALACTIC_HQ,HONCHKROW,46,"DRILL_PECK,NIGHT_SHADE,ASTONISH,FAINT_ATTACK",ITEM_SITRUS_BERRY,250,9,5,3
TRAINER_GALACTIC_GRUNT_CELESTIC_TOWN,HOUNDOUR,32,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_CELESTIC_TOWN,GOLBAT,30,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_FLOAROMA_MEADOW_1,STUNKY,13,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_FLOAROMA_MEADOW_2,ZUBAT,11,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_FLOAROMA_MEADOW_2,ZUBAT,11,,,0,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_1F,GLAMEOW,41,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_1,GLAMEOW,37,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_1,MURKROW,38,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_1,CROAGUNK,39,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_2,GOLBAT,40,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_2,GOLBAT,38,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_3,GOLBAT,39,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_2F_3,HOUNDOUR,39,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_1,STUNKY,41,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_2,MURKROW,39,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_2,STUNKY,39,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_3,STUNKY,38,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_3,CROAGUNK,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_4,CROAGUNK,38,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_4,STUNKY,38,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_3F_4,GLAMEOW,38,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_B2F_1,GOLBAT,41,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_B2F_2,HOUNDOUR,38,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_GALACTIC_HQ_B2F_2,MURKROW,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_1,ZUBAT,34,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_1,HOUNDOUR,34,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_1,GOLBAT,34,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_2,GLAMEOW,34,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_2,STUNKY,34,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_IRON_ISLAND_2,CROAGUNK,34,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_JUBILIFE_CITY_1,STUNKY,11,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_JUBILIFE_CITY_2,GLAMEOW,11,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_1,GOLBAT,37,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_2,CROAGUNK,33,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_2,GLAMEOW,33,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_2,STUNKY,33,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_2,HOUNDOUR,33,,,30,9,5,4
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_3,GLAMEOW,35,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VALOR_3,MURKROW,35,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_1,CROAGUNK,37,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_2,GLAMEOW,33,"FURY_SWIPES,FAINT_ATTACK,GROWL,FAKE_OUT",,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_2,GOLBAT,33,"AIR_CUTTER,WING_ATTACK,BITE,SUPERSONIC",,30,9,5,2
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_2,MURKROW,36,"FAINT_ATTACK,NIGHT_SHADE,WING_ATTACK",,30,9,5,3
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_3,STUNKY,35,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_3,HOUNDOUR,35,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_4,HOUNDOUR,34,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_LAKE_VERITY_4,GLAMEOW,36,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_3F_1,MURKROW,43,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_3F_2,STUNKY,43,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_4F_1,HOUNDOUR,40,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_4F_1,GOLBAT,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_4F_1,HOUNDOUR,40,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_MT_CORONET_4F_2,STUNKY,42,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_4F_2,GOLBAT,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_5F_1,GLAMEOW,41,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_5F_1,GOLBAT,41,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_5F_2,HOUNDOUR,40,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_5F_2,GLAMEOW,42,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_6F,GOLBAT,39,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_6F,CROAGUNK,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_6F,MURKROW,41,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_1,CROAGUNK,38,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_1,STUNKY,40,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_1,CROAGUNK,42,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_2,GOLBAT,43,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_3,MURKROW,39,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_3,GLAMEOW,42,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_MT_CORONET_TUNNEL_ROOM_3,MURKROW,39,,,30,9,5,3
TRAINER_GALACTIC_GRUNT_SPEAR_PILLAR_1,CROAGUNK,39,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_SPEAR_PILLAR_1,CROAGUNK,43,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_SPEAR_PILLAR_2,STUNKY,41,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_SPEAR_PILLAR_2,GLAMEOW,41,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_1,ZUBAT,17,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_1,STUNKY,17,,,0,9,5,2
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_2,ZUBAT,16,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_1F_2,GLAMEOW,18,,,0,9,5,2
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_2F_1,CROAGUNK,19,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_2F_2,GLAMEOW,19,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_3F,STUNKY,16,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_3F,CROAGUNK,16,,,0,9,5,2
TRAINER_GALACTIC_GRUNT_TEAM_GALACTIC_ETERNA_BUILDING_3F,GLAMEOW,16,,,0,9,5,3
TRAINER_GALACTIC_GRUNT_VALLEY_WINDWORKS_1,GLAMEOW,13,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_VALLEY_WINDWORKS_2,ZUBAT,13,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_VALLEY_WINDWORKS_3,GLAMEOW,11,,,0,9,5,1
TRAINER_GALACTIC_GRUNT_VALLEY_WINDWORKS_3,STUNKY,11,,,0,9,5,2
TRAINER_GALACTIC_GRUNT_VALOR_LAKEFRONT,CROAGUNK,31,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_VEILSTONE_CITY_1,ZUBAT,24,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_VEILSTONE_CITY_1,STUNKY,26,,,30,9,5,2
TRAINER_GALACTIC_GRUNT_VEILSTONE_CITY_2,ZUBAT,24,,,30,9,5,1
TRAINER_GALACTIC_GRUNT_VEILSTONE_CITY_2,CROAGUNK,26,,,30,9,5,2
TRAINER_GENTLEMAN_JEREMY,CHATOT,27,,,0,9,5,1
TRAINER_GENTLEMAN_JEREMY_REMATCH_1,CHATOT,35,,,0,9,5,1
TRAINER_GENTLEMAN_JEREMY_REMATCH_2,CHATOT,45,,,0,9,5,1
TRAINER_GENTLEMAN_JEREMY_REMATCH_3,CHATOT,61,,,0,9,5,1
TRAINER_GENTLEMAN_LEONARDO,CHATOT,27,"MIMIC,SING,FURY_ATTACK,ROOST",,0,9,5,1
TRAINER_GUITARIST_ARTURO,KRICKETUNE,23,,,0,9,5,1
TRAINER_GUITARIST_ARTURO_REMATCH_1,KRICKETUNE,35,,,0,9,5,1
TRAINER_GUITARIST_ARTURO_REMATCH_2,KRICKETUNE,47,,,0,9,5,1
TRAINER_GUITARIST_ARTURO_REMATCH_3,KRICKETUNE,53,,,0,9,5,1
TRAINER_GUITARIST_ARTURO_REMATCH_4,KRICKETUNE,59,,,0,9,5,1
TRAINER_GUITARIST_ARTURO_UNUSED,KRICKETOT,7,,,0,9,5,1
TRAINER_GUITARIST_JERRY,MAGNEMITE,44,,,10,9,5,1
TRAINER_GUITARIST_JERRY,LUXIO,44,,,10,9,5,2
TRAINER_GUITARIST_JERRY,LUXIO,44,,,10,9,5,3
TRAINER_GUITARIST_LONNIE,RAICHU,47,"THUNDERBOLT,SLAM,THUNDER_WAVE,QUICK_ATTACK",,10,9,5,1
TRAINER_GUITARIST_PRESTON,LUXIO,45,,,10,9,5,1
TRAINER_GUITARIST_PRESTON,LUXIO,45,,,10,9,5,2
TRAINER_GUITARIST_TONY,KRICKETUNE,33,,,0,9,5,1
TRAINER_GUITARIST_TONY,MAGNEMITE,33,,,0,9,5,2
TRAINER_GUITARIST_TONY_REMATCH,KRICKETUNE,52,,,0,9,5,1
TRAINER_GUITARIST_TONY_REMATCH,MAGNETON,52,,,0,9,5,2
TRAINER_HALL_MATRON_ARGENTA_DUMMY,RATTATA,5,,,0,9,5,1
TRAINER_HIKER_ALEXANDER,GRAVELER,38,,,0,9,5,1
TRAINER_HIKER_ALEXANDER,PROBOPASS,40,,,0,9,5,2
TRAINER_HIKER_DAMON,NOSEPASS,35,,,0,9,5,1
TRAINER_HIKER_DAMON,ONIX,33,,,0,9,5,2
TRAINER_HIKER_DAMON,STEELIX,34,,,0,9,5,3
TRAINER_HIKER_DANIEL,GEODUDE,10,,,0,9,5,1
TRAINER_HIKER_DANIEL,GEODUDE,11,,,0,9,5,2
TRAINER_HIKER_DANIEL,GEODUDE,12,,,0,9,5,3
TRAINER_HIKER_JONATHAN,ONIX,22,,,0,9,5,1
TRAINER_HIKER_JUSTIN,GEODUDE,20,,,0,9,5,1
TRAINER_HIKER_JUSTIN,NOSEPASS,20,,,0,9,5,2
TRAINER_HIKER_KEVIN,GEODUDE,17,,,0,9,5,1
TRAINER_HIKER_KEVIN,GEODUDE,17,,,0,9,5,2
TRAINER_HIKER_KEVIN,ONIX,19,,,0,9,5,3
TRAINER_HIKER_KEVIN,GEODUDE,19,,,0,9,5,4
TRAINER_HIKER_LORENZO,ONIX,22,,,0,9,5,1
TRAINER_HIKER_LOUIS,GEODUDE,14,,,0,9,5,1
TRAINER_HIKER_LOUIS,ONIX,18,,,0,9,5,2
TRAINER_HIKER_MAURICE,GRAVELER,35,,,0,9,5,1
TRAINER_HIKER_MAURICE,RHYHORN,35,,,0,9,5,2
TRAINER_HIKER_NICHOLAS,ONIX,14,,,0,9,5,1
TRAINER_HIKER_REGINALD,GEODUDE,20,,,0,9,5,1
TRAINER_HIKER_REGINALD,GEODUDE,20,,,0,9,5,2
TRAINER_HIKER_ROBERT,NOSEPASS,22,,,0,9,5,1
TRAINER_HIKER_THEODORE,ONIX,18,,,0,9,5,1
TRAINER_HIKER_THEODORE,ONIX,20,,,0,9,5,2
TRAINER_HIKER_THEODORE_REMATCH_1,ONIX,32,,,0,9,5,1
TRAINER_HIKER_THEODORE_REMATCH_1,STEELIX,34,,,0,9,5,2
TRAINER_HIKER_THEODORE_REMATCH_2,STEELIX,42,,,0,9,5,1
TRAINER_HIKER_THEODORE_REMATCH_2,STEELIX,44,,,0,9,5,2
TRAINER_HIKER_THEODORE_REMATCH_3,CAMERUPT,56,,,0,9,5,1
TRAINER_HIKER_THEODORE_REMATCH_3,STEELIX,59,,,0,9,5,2
TRAINER_HIKER_THEODORE_REMATCH_3,DONPHAN,59,,,0,9,5,3
TRAINER_IDOL_GRACE,CLEFAIRY,21,,,0,9,5,1
TRAINER_IDOL_GRACE,CLEFAIRY,21,,,40,9,5,2
TRAINER_IDOL_GRACE_REMATCH_1,CLEFAIRY,32,,,0,9,5,1
TRAINER_IDOL_GRACE_REMATCH_1,CLEFAIRY,32,,,40,9,5,2
TRAINER_IDOL_GRACE_REMATCH_1,CLEFAIRY,32,,,80,9,5,3
TRAINER_IDOL_GRACE_REMATCH_2,CLEFAIRY,43,,,0,9,5,1
TRAINER_IDOL_GRACE_REMATCH_2,CLEFAIRY,43,,,40,9,5,2
TRAINER_IDOL_GRACE_REMATCH_2,CLEFAIRY,43,,,80,9,5,3
TRAINER_IDOL_GRACE_REMATCH_2,CLEFAIRY,43,,,120,9,5,4
TRAINER_IDOL_GRACE_REMATCH_3,CLEFAIRY,48,,,0,9,5,1
TRAINER_IDOL_GRACE_REMATCH_3,CLEFAIRY,48,,,40,9,5,2
TRAINER_IDOL_GRACE_REMATCH_3,CLEFAIRY,48,,,80,9,5,3
TRAINER_IDOL_GRACE_REMATCH_3,CLEFAIRY,48,,,120,9,5,4
TRAINER_IDOL_GRACE_REMATCH_3,CLEFAIRY,48,,,160,9,5,5
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,0,9,5,1
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,40,9,5,2
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,80,9,5,3
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,120,9,5,4
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,160,9,5,5
TRAINER_IDOL_GRACE_REMATCH_4,CLEFAIRY,53,,,200,9,5,6
TRAINER_IDOL_GRACE_UNUSED,CLEFAIRY,6,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI,MAGNEMITE,23,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI,RALTS,23,,,0,9,5,2
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_1,MAGNEMITE,35,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_1,KIRLIA,35,,,0,9,5,2
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_2,MAGNETON,47,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_2,GARDEVOIR,47,,,0,9,5,2
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_3,MAGNEZONE,53,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_3,GARDEVOIR,53,,,0,9,5,2
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_4,MAGNEZONE,59,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI_REMATCH_4,GARDEVOIR,59,,,0,9,5,2
TRAINER_INTERVIEWERS_ROXY_AND_OLI_UNUSED,MAGNEMITE,6,,,0,9,5,1
TRAINER_INTERVIEWERS_ROXY_AND_OLI_UNUSED,RALTS,6,,,0,9,5,2
TRAINER_JOGGER_CRAIG,LUXIO,22,,,0,9,5,1
TRAINER_JOGGER_CRAIG,LUXIO,24,,,0,9,5,2
TRAINER_JOGGER_CRAIG_REMATCH_1,LUXIO,43,,,0,9,5,1
TRAINER_JOGGER_CRAIG_REMATCH_1,LUXIO,43,,,0,9,5,2
TRAINER_JOGGER_CRAIG_REMATCH_2,LUXRAY,59,,,0,9,5,1
TRAINER_JOGGER_CRAIG_REMATCH_2,LUXRAY,59,,,0,9,5,2
TRAINER_JOGGER_RAUL,STARAVIA,23,,,0,9,5,1
TRAINER_JOGGER_RICHARD,LUXIO,23,,,0,9,5,1
TRAINER_JOGGER_SCOTT,STARAVIA,25,,,0,9,5,1
TRAINER_JOGGER_WYATT,PIKACHU,24,,,0,9,5,1
TRAINER_LADY_CELESTE,BLISSEY,35,"FLING,SOFTBOILED,EGG_BOMB,PSYCHIC",ITEM_RARE_CANDY,250,9,5,1
TRAINER_LADY_KYLIE,CLEFFA,24,,,0,9,5,1
TRAINER_LADY_KYLIE,CLEFAIRY,26,,,0,9,5,2
TRAINER_LADY_MELISSA,CHERUBI,27,,,0,9,5,1
TRAINER_LADY_MELISSA_REMATCH_1,CHERRIM,35,,,0,9,5,1
TRAINER_LADY_MELISSA_REMATCH_2,CHERRIM,45,"SOLAR_BEAM,SUNNY_DAY,LEECH_SEED,MAGICAL_LEAF",,0,9,5,1
TRAINER_LADY_MELISSA_REMATCH_3,HOPPIP,58,"STUN_SPORE,SUNNY_DAY,GIGA_DRAIN,AERIAL_ACE",,0,9,5,1
TRAINER_LADY_MELISSA_REMATCH_3,CHERRIM,58,"SOLAR_BEAM,SUNNY_DAY,LEECH_SEED,MAGICAL_LEAF",,0,9,5,2
TRAINER_LADY_MELISSA_REMATCH_3,BELLOSSOM,58,"PETAL_DANCE,ATTRACT,STUN_SPORE,MAGICAL_LEAF",,0,9,5,3
TRAINER_LASS_BLYTHE,CHINGLING,25,,,0,9,5,1
TRAINER_LASS_BLYTHE,BUNEARY,25,,,0,9,5,2
TRAINER_LASS_BRIANA,PACHIRISU,16,,,0,9,5,1
TRAINER_LASS_CAROLINE,CHERUBI,17,"TACKLE,LEECH_SEED",,20,9,5,1
TRAINER_LASS_CAROLINE,ROSELIA,17,"MEGA_DRAIN,POISON_STING,STUN_SPORE",,20,9,5,2
TRAINER_LASS_CARRIE_UNUSED_1,BONSLY,23,"BLOCK,ROCK_THROW",,0,9,5,1
