encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_VETERAN_F_ORIANA,WORMADAM_SANDY_CLOAK,66,"BUG_BITE,ROCK_BLAST,EARTHQUAKE,SUNNY_DAY",,200,14,6,1
TRAINER_VETERAN_F_ORIANA,MAGCARGO,66,"FIRE_BLAST,SOLARBEAM,ANCIENTPOWER,SHELL_SMASH",,200,14,6,2
TRAINER_VETERAN_F_ORIANA,EXPLOUD,66,"FIRE_BLAST,HYPER_VOICE,EARTHQUAKE,SUNNY_DAY",,200,14,6,3
TRAINER_VETERAN_F_ORIANA,JUMPLUFF,66,"SOLARBEAM,ACROBATICS,LEECH_SEED,MEMENTO",,200,14,6,4
TRAINER_VETERAN_M_RAYNE,MASQUERAIN,66,"HYDRO_PUMP,BUG_BUZZ,ICE_BEAM,RAIN_DANCE",,200,14,6,1
TRAINER_VETERAN_M_RAYNE,DRAGONAIR,66,"SURF,THUNDER,DRAGON_RUSH,DRAGON_DANCE",,200,14,6,2
TRAINER_VETERAN_M_RAYNE,SLOWBRO,66,"PSYSHOCK,SURF,GRASS_KNOT,RAIN_DANCE",,200,14,6,3
TRAINER_VETERAN_M_RAYNE,MAGNEZONE,66,"THUNDER,FLASH_CANNON,EXPLOSION,THUNDER_WAVE",,200,14,6,4
TRAINER_BACKPACKER_M_SHANE,KABUTO,62,,,0,14,6,1
TRAINER_BACKPACKER_M_SHANE,LILEEP,62,,,0,14,6,2
TRAINER_BACKPACKER_M_SHANE,CRANIDOS,62,,,0,14,6,3
TRAINER_BACKPACKER_M_SHANE,CARRACOSTA,62,,,0,14,6,4
TRAINER_BACKPACKER_F_JILL,OMANYTE,62,,,0,14,6,1
TRAINER_BACKPACKER_F_JILL,ANORITH,62,,,0,14,6,2
TRAINER_BACKPACKER_F_JILL,SHIELDON,62,,,0,14,6,3
TRAINER_BACKPACKER_F_JILL,ARCHEOPS,62,,,0,14,6,4
TRAINER_YOUNGSTER_MIKEY,BEEDRILL,61,,,0,14,6,1
TRAINER_YOUNGSTER_MIKEY,VOLBEAT,61,,,0,14,6,2
TRAINER_YOUNGSTER_MIKEY,DUSTOX,61,,,0,14,6,3
TRAINER_YOUNGSTER_MIKEY,MOTHIM,61,,,0,14,6,4
TRAINER_YOUNGSTER_MIKEY,SCOLIPEDE,61,,,0,14,6,5
TRAINER_LASS_HENRIETTA,BUTTERFREE,61,,,0,14,6,1
TRAINER_LASS_HENRIETTA,ILLUMISE,61,,,0,14,6,2
TRAINER_LASS_HENRIETTA,BEAUTIFLY,61,,,0,14,6,3
TRAINER_LASS_HENRIETTA,WORMADAM,61,,,0,14,6,4
TRAINER_LASS_HENRIETTA,LEAVANNY,61,,,0,14,6,5
TRAINER_PKMN_RANGER_M_RICK,VIGOROTH,64,,,50,14,6,1
TRAINER_PKMN_RANGER_M_RICK,STANTLER,64,,,50,14,6,2
TRAINER_PKMN_RANGER_M_RICK,VICTREEBEL,64,,,50,14,6,3
TRAINER_PKMN_RANGER_F_AUDRA,WIGGLYTUFF,64,,,50,14,6,1
TRAINER_PKMN_RANGER_F_AUDRA,GIRAFARIG,64,,,50,14,6,2
TRAINER_PKMN_RANGER_F_AUDRA,VILEPLUME,64,,,50,14,6,3
TRAINER_ACE_TRAINER_M_SEAN,DURANT,66,,,100,14,6,1
TRAINER_ACE_TRAINER_M_SEAN,ESPEON,66,,,100,14,6,2
TRAINER_ACE_TRAINER_M_SEAN,HONCHKROW,66,,,100,14,6,3
TRAINER_ACE_TRAINER_F_CHEYENNE,HEATMOR,66,,,100,14,6,1
TRAINER_ACE_TRAINER_F_CHEYENNE,UMBREON,66,,,100,14,6,2
TRAINER_ACE_TRAINER_F_CHEYENNE,MISMAGIUS,66,,,100,14,6,3
TRAINER_FISHERMAN_LYDON,FEEBAS,64,,,0,14,6,1
TRAINER_FISHERMAN_LYDON,FINNEON,64,,,0,14,6,2
TRAINER_FISHERMAN_LYDON,LUMINEON,64,,,0,14,6,3
TRAINER_FISHERMAN_BUCKY,KRABBY,64,,,0,14,6,1
TRAINER_FISHERMAN_BUCKY,QWILFISH,64,,,0,14,6,2
TRAINER_FISHERMAN_BUCKY,KINGLER,64,,,0,14,6,3
TRAINER_SWIMMER_M_WRIGHT,CARVANHA,65,,,0,14,6,1
TRAINER_SWIMMER_M_WRIGHT,SHARPEDO,65,,,0,14,6,2
TRAINER_SWIMMER_M_JEFFERY,TENTACOOL,65,,,0,14,6,1
TRAINER_SWIMMER_M_JEFFERY,HUNTAIL,65,,,0,14,6,2
TRAINER_SWIMMER_F_RUTH,CLAMPERL,65,,,0,14,6,1
TRAINER_SWIMMER_F_RUTH,SHELLDER,65,,,0,14,6,2
TRAINER_SWIMMER_F_DARA,CHINCHOU,65,,,0,14,6,1
TRAINER_SWIMMER_F_DARA,GOREBYSS,65,,,0,14,6,2
TRAINER_HIKER_STEPHEN,HIPPOPOTAS,64,,,0,14,6,1
TRAINER_HIKER_STEPHEN,CRUSTLE,64,,,0,14,6,2
TRAINER_HIKER_STEPHEN,HIPPOWDON,64,,,0,14,6,3
TRAINER_VETERAN_M_VINCENT,TYRANITAR,70,"STONE_EDGE,FOCUS_BLAST,ICE_BEAM,FIRE_BLAST",,200,14,6,1
TRAINER_VETERAN_M_CHESTER,STARAPTOR,68,"CLOSE_COMBAT,BRAVE_BIRD,ENDEAVOR,WHIRLWIND",,200,14,6,1
TRAINER_VETERAN_M_CHESTER,RELICANTH,68,"STONE_EDGE,WATERFALL,EARTHQUAKE,AMNESIA",,200,14,6,2
TRAINER_VETERAN_M_CHESTER,KROOKODILE,68,"EARTHQUAKE,OUTRAGE,STONE_EDGE,CRUNCH",,200,14,6,3
TRAINER_VETERAN_F_MAYA,SALAMENCE,70,"DRACO_METEOR,EARTHQUAKE,FIRE_BLAST,STONE_EDGE",,200,14,6,1
TRAINER_VETERAN_F_GINA,KINGDRA,68,"DRAGON_PULSE,HYDRO_PUMP,ICE_BEAM,AGILITY",,200,14,6,1
TRAINER_VETERAN_F_GINA,SKARMORY,68,"NIGHT_SLASH,STEEL_WING,ROCK_SLIDE,SWORDS_DANCE",,200,14,6,2
TRAINER_VETERAN_F_GINA,DONPHAN,68,"EARTHQUAKE,STONE_EDGE,POISON_JAB,SCARY_FACE",,200,14,6,3
TRAINER_BLACK_BELT_ZACHARY,HARIYAMA,65,,,50,14,6,1
TRAINER_BLACK_BELT_ZACHARY,THROH,65,,,50,14,6,2
TRAINER_BLACK_BELT_ZACHARY,HITMONTOP,65,,,50,14,6,3
TRAINER_BATTLE_GIRL_WENDY,POLIWRATH,65,,,50,14,6,1
TRAINER_BATTLE_GIRL_WENDY,SAWK,65,,,50,14,6,2
TRAINER_BATTLE_GIRL_WENDY,MEDICHAM,65,,,50,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_11,WHIRLIPEDE,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_11,WATCHOG,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_12,GARBODOR,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_13,WEEZING,47,"SLUDGE_BOMB,DOUBLE_HIT,EXPLOSION,HAZE",,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_14,KROKOROK,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_14,RATICATE,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_15,SKORUPI,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_15,FOONGUS,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_15,GOLBAT,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_16,KROOKODILE,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_17,SCRAFTY,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_18,KOFFING,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_18,AMOONGUSS,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_19,GRIMER,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_19,SEVIPER,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_20,DRAPION,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_21,PAWNIARD,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_21,PAWNIARD,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_21,PAWNIARD,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_22,DEINO,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_22,DEINO,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_22,SNEASEL,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_23,SCOLIPEDE,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_24,TRUBBISH,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_24,ZANGOOSE,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_25,SCRAGGY,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_25,LIEPARD,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_26,WHIRLIPEDE,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_26,WATCHOG,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_27,GARBODOR,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_28,WEEZING,47,"SLUDGE_BOMB,DOUBLE_HIT,EXPLOSION,HAZE",,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_29,KROKOROK,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_29,RATICATE,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_30,SKORUPI,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_30,FOONGUS,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_30,GOLBAT,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_31,KROOKODILE,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_32,SCRAFTY,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_33,KOFFING,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_33,AMOONGUSS,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_34,GRIMER,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_34,SEVIPER,46,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_35,DRAPION,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_36,PAWNIARD,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_36,PAWNIARD,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_36,PAWNIARD,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_37,DEINO,45,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_37,DEINO,45,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_37,SNEASEL,45,,,0,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_38,SCOLIPEDE,47,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_39,TRUBBISH,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_39,ZANGOOSE,46,,,0,14,6,2
TRAINER_SCHOOL_KID_F_ALBERTA,LITWICK,35,"FLAME_BURST,NIGHT_SHADE,CONFUSE_RAY,WILL_O_WISP",,0,14,6,1
TRAINER_PKMN_TRAINER_CYNTHIA,SPIRITOMB,76,"SHADOW_BALL,DOUBLE_TEAM,DREAM_EATER,HYPNOSIS",,250,14,6,1
TRAINER_PKMN_TRAINER_CYNTHIA,MILOTIC,76,"BLIZZARD,HYDRO_PUMP,ATTRACT,REST",,250,14,6,2
TRAINER_PKMN_TRAINER_CYNTHIA,TOGEKISS,76,"EXTREMESPEED,AURA_SPHERE,AIR_SLASH,THUNDER_WAVE",,250,14,6,3
TRAINER_PKMN_TRAINER_CYNTHIA,LUCARIO,76,"EXTREMESPEED,CLOSE_COMBAT,FLASH_CANNON,PSYCHIC",,250,14,6,4
TRAINER_PKMN_TRAINER_CYNTHIA,GLACEON,76,"ICE_BEAM,SHADOW_BALL,SIGNAL_BEAM,BARRIER",,250,14,6,5
TRAINER_PKMN_TRAINER_CYNTHIA,GARCHOMP,78,"DRAGON_RUSH,EARTHQUAKE,STONE_EDGE,FIRE_BLAST",,250,14,6,6
TRAINER_WAITRESS_JAN,MAGMORTAR,60,"FIRE_BLAST,FOCUS_BLAST,EARTHQUAKE,SUNNY_DAY",,0,14,6,1
TRAINER_WAITRESS_JAN,ARCANINE,60,"FLARE_BLITZ,EXTREMESPEED,WILD_CHARGE,REVERSAL",,0,14,6,2
TRAINER_WAITRESS_JAN,CHANDELURE,60,"FIRE_BLAST,SHADOW_BALL,SOLARBEAM,WILL_O_WISP",,0,14,6,3
TRAINER_NURSERY_AIDE_ILSE,LOPUNNY,62,"RETURN,JUMP_KICK,THUNDER_WAVE,CHARM",,100,14,6,1
TRAINER_NURSERY_AIDE_ILSE,BOUFFALANT,62,"HEAD_CHARGE,MEGAHORN,WILD_CHARGE,STONE_EDGE",,100,14,6,2
TRAINER_NURSERY_AIDE_ILSE,MILTANK,62,"BODY_SLAM,BRICK_BREAK,ROLLOUT,MILK_DRINK",,100,14,6,3
TRAINER_NURSERY_AIDE_ILSE,KANGASKHAN,62,"RETALIATE,OUTRAGE,HAMMER_ARM,EARTHQUAKE",,100,14,6,4
TRAINER_CLERK_F_LANA,WEAVILE,64,"NIGHT_SLASH,BRICK_BREAK,SWORDS_DANCE,ICE_SHARD",,200,14,6,1
TRAINER_CLERK_F_LANA,CRYOGONAL,64,"BLIZZARD,SHEER_COLD,CONFUSE_RAY,ACID_ARMOR",,200,14,6,2
TRAINER_CLERK_F_LANA,VANILLUXE,64,"BLIZZARD,SHEER_COLD,HAIL,EXPLOSION",,200,14,6,3
TRAINER_CLERK_F_LANA,MAMOSWINE,64,"BLIZZARD,EARTHQUAKE,STONE_EDGE,ICE_SHARD",,200,14,6,4
TRAINER_CLERK_F_LANA,LAPRAS,64,"BLIZZARD,SURF,HYDRO_PUMP,ICE_SHARD",,200,14,6,5
TRAINER_MAID_TAMMY,SKARMORY,66,"STEEL_WING,AERIAL_ACE,X_SCISSOR,SWORDS_DANCE",,250,14,6,1
TRAINER_MAID_TAMMY,STEELIX,66,"STONE_EDGE,GYRO_BALL,EARTHQUAKE,CURSE",,250,14,6,2
TRAINER_MAID_TAMMY,FERROTHORN,66,"POWER_WHIP,GYRO_BALL,EXPLOSION,CURSE",,250,14,6,3
TRAINER_MAID_TAMMY,ESCAVALIER,66,"X_SCISSOR,IRON_HEAD,REVERSAL,SWORDS_DANCE",,250,14,6,4
TRAINER_MAID_TAMMY,BISHARP,66,"IRON_HEAD,NIGHT_SLASH,STONE_EDGE,LOW_SWEEP",,250,14,6,5
TRAINER_MAID_TAMMY,METAGROSS,66,"ZEN_HEADBUTT,METEOR_MASH,EARTHQUAKE,BULLET_PUNCH",,250,14,6,6
TRAINER_JANITOR_FELIX,LILLIPUP,16,,,0,14,6,1
TRAINER_JANITOR_FELIX,TRUBBISH,16,,,0,14,6,2
TRAINER_JANITOR_BRADY,MARILL,31,,,0,14,6,1
TRAINER_JANITOR_BRADY,CINCCINO,31,,,0,14,6,2
TRAINER_SCIENTIST_CLARKE,MAGNEMITE,17,,,0,14,6,1
TRAINER_SCIENTIST_CAROLINE,GRIMER,17,,,0,14,6,1
TRAINER_WORKER_ZACK,DRILBUR,17,,,0,14,6,1
TRAINER_WORKER_SCOTT,TIMBURR,17,,,0,14,6,1
TRAINER_CYCLIST_F_ADELAIDE,UNFEZANT,37,,,0,14,6,1
TRAINER_CYCLIST_M_JEREMIAH,ZEBSTRIKA,37,,,0,14,6,1
TRAINER_BLACK_BELT_DRAGO,SCRAFTY,47,,,50,14,6,1
TRAINER_BATTLE_GIRL_TIA,HERACROSS,47,,,50,14,6,1
TRAINER_BLACK_BELT_RICH,GURDURR,47,,,50,14,6,1
TRAINER_BATTLE_GIRL_MAKI,MIENFOO,47,,,50,14,6,1
TRAINER_PKMN_RANGER_M_JOHAN,ONIX,46,,,50,14,6,1
TRAINER_PKMN_RANGER_M_JOHAN,LAIRON,46,,,50,14,6,2
TRAINER_PKMN_RANGER_F_MIKIKO,VIBRAVA,46,,,50,14,6,1
TRAINER_PKMN_RANGER_F_MIKIKO,GLIGAR,46,,,50,14,6,2
TRAINER_HIKER_DON,PILOSWINE,51,,,0,14,6,1
TRAINER_HIKER_DON,PROBOPASS,51,,,0,14,6,2
TRAINER_HIKER_DOUG,BOLDORE,53,,,0,14,6,1
TRAINER_HIKER_DOUG,AGGRON,53,,,0,14,6,2
TRAINER_BLACK_BELT_LUKE,SAWK,53,,,50,14,6,1
TRAINER_BATTLE_GIRL_BRENDA,THROH,53,,,50,14,6,1
TRAINER_ACE_TRAINER_F_JULIET,SWANNA,53,,,100,14,6,1
TRAINER_ACE_TRAINER_F_JULIET,GALVANTULA,53,,,100,14,6,2
TRAINER_ACE_TRAINER_M_GRANT,EMOLGA,53,,,100,14,6,1
TRAINER_ACE_TRAINER_M_GRANT,JELLICENT,53,,,100,14,6,2
TRAINER_BLACK_BELT_BENJAMIN,GURDURR,53,,,50,14,6,1
TRAINER_BLACK_BELT_BENJAMIN,SCRAFTY,53,,,50,14,6,2
TRAINER_BATTLE_GIRL_TIFFANY,GURDURR,53,,,50,14,6,1
TRAINER_BATTLE_GIRL_TIFFANY,MIENSHAO,53,,,50,14,6,2
TRAINER_PKMN_RANGER_F_LENA,FLOATZEL,53,,,50,14,6,1
TRAINER_PKMN_RANGER_F_LENA,LUCARIO,53,,,50,14,6,2
TRAINER_PKMN_RANGER_M_STEVE,STUNFISK,52,,,50,14,6,1
TRAINER_PKMN_RANGER_M_STEVE,AMOONGUSS,52,,,50,14,6,2
TRAINER_ACE_TRAINER_M_TOM,MAGMAR,54,,,100,14,6,1
TRAINER_ACE_TRAINER_M_TOM,MAMOSWINE,54,,,100,14,6,2
TRAINER_ACE_TRAINER_F_MIKI,SCOLIPEDE,54,,,100,14,6,1
TRAINER_ACE_TRAINER_F_MIKI,ARCANINE,54,,,100,14,6,2
TRAINER_HIKER_TEPPEI,ARON,61,,,0,14,6,1
TRAINER_HIKER_TEPPEI,MAWILE,61,,,0,14,6,2
TRAINER_HIKER_MANUEL,SWOOBAT,61,,,0,14,6,1
TRAINER_HIKER_MANUEL,GOLEM,61,,,0,14,6,2
TRAINER_WORKER_MORGANN,SABLEYE,61,,,0,14,6,1
TRAINER_WORKER_MORGANN,DUGTRIO,61,,,0,14,6,2
TRAINER_WORKER_HERMAN,DIGLETT,61,,,0,14,6,1
TRAINER_WORKER_HERMAN,MACHAMP,61,,,0,14,6,2
TRAINER_WORKER_PAUL,EXCADRILL,60,,,0,14,6,1
TRAINER_WORKER_PAUL,NIDOKING,60,,,0,14,6,2
TRAINER_WORKER_PAUL,RHYDON,60,,,0,14,6,3
TRAINER_WORKER_CLIFF,SIGILYPH,62,,,0,14,6,1
TRAINER_ACE_TRAINER_M_DUSTY,ROTOM,64,"DISCHARGE,SHADOW_BALL,THUNDER_WAVE,REFLECT",,100,14,6,1
TRAINER_ACE_TRAINER_M_DUSTY,WEEZING,64,"SLUDGE_BOMB,FIRE_BLAST,MEMENTO,WILL_O_WISP",,100,14,6,2
TRAINER_ACE_TRAINER_M_DUSTY,GENGAR,64,"SHADOW_BALL,DARK_PULSE,FOCUS_BLAST,WILL_O_WISP",,100,14,6,3
TRAINER_ACE_TRAINER_M_DUSTY,EELEKTROSS,64,"WILD_CHARGE,DRAGON_CLAW,GASTRO_ACID,COIL",,100,14,6,4
TRAINER_PKMN_TRAINER_CHILI,HEATMOR,65,"FIRE_BLAST,SUCKER_PUNCH,FOCUS_BLAST,STOCKPILE",LEFTOVERS,200,14,6,1
TRAINER_PKMN_TRAINER_CHILI,DARMANITAN,65,"FLARE_BLITZ,ROCK_SLIDE,HAMMER_ARM,BULK_UP",MUSCLE_BAND,200,14,6,2
TRAINER_PKMN_TRAINER_CHILI,SIMISEAR,67,"FLAMETHROWER,GRASS_KNOT,CRUNCH,WORK_UP",LIFE_ORB,250,14,6,3
TRAINER_PKMN_TRAINER_CRESS,BASCULIN,65,"AQUA_TAIL,DOUBLE_EDGE,ICE_BEAM,SWAGGER",MUSCLE_BAND,200,14,6,1
TRAINER_PKMN_TRAINER_CRESS,SLOWKING,65,"SCALD,PSYCHIC,FLAMETHROWER,CALM_MIND",LEFTOVERS,200,14,6,2
TRAINER_PKMN_TRAINER_CRESS,SIMIPOUR,67,"SCALD,ICE_BEAM,CRUNCH,WORK_UP",LIFE_ORB,250,14,6,3
TRAINER_PKMN_TRAINER_CILAN,MARACTUS,65,"PETAL_DANCE,SUCKER_PUNCH,POISON_JAB,COTTON_GUARD",MUSCLE_BAND,200,14,6,1
TRAINER_PKMN_TRAINER_CILAN,FERROTHORN,65,"POWER_WHIP,LEECH_SEED,GYRO_BALL,CURSE",LEFTOVERS,200,14,6,2
TRAINER_PKMN_TRAINER_CILAN,SIMISAGE,67,"ENERGY_BALL,ROCK_SLIDE,CRUNCH,WORK_UP",LIFE_ORB,250,14,6,3
TRAINER_TEAM_PLASMA_ZINZOLIN_2,CRYOGONAL,49,"ICE_BEAM,REFLECT,SLASH,CONFUSE_RAY",,150,14,6,1
TRAINER_TEAM_PLASMA_ZINZOLIN_2,CRYOGONAL,49,"ICE_BEAM,LIGHT_SCREEN,SLASH,CONFUSE_RAY",,150,14,6,2
TRAINER_TEAM_PLASMA_ZINZOLIN_2,WEAVILE,51,"NIGHT_SLASH,SLASH,ICE_SHARD,METAL_CLAW",,150,14,6,3
TRAINER_TEAM_PLASMA_SHADOW_2,PAWNIARD,49,"METAL_CLAW,FAINT_ATTACK,SLASH,SCARY_FACE",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_2,PAWNIARD,49,"METAL_CLAW,FAINT_ATTACK,SLASH,HONE_CLAWS",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_2,ACCELGOR,51,"BUG_BUZZ,GIGA_DRAIN,SWIFT,ME_FIRST",,100,14,6,3
TRAINER_TEAM_PLASMA_SHADOW_3,PAWNIARD,49,"METAL_CLAW,FAINT_ATTACK,SLASH,SCARY_FACE",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_3,PAWNIARD,49,"METAL_CLAW,FAINT_ATTACK,SLASH,HONE_CLAWS",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_3,BANETTE,51,"SHADOW_CLAW,SUCKER_PUNCH,PSYCHIC,WILL_O_WISP",,100,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_40,WATCHOG,46,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_40,GARBODOR,46,,,0,14,6,2
TRAINER_CLERK_M_CLEMENS,GROWLITHE,16,,,0,14,6,1
TRAINER_CLERK_M_WARREN,MARILL,16,,,0,14,6,1
TRAINER_SCHOOL_KID_M_NEIL,EEVEE,17,"QUICK_ATTACK,GROWL,TAIL_WHIP",,100,14,6,1
TRAINER_SCHOOL_KID_M_NEIL,HERDIER,17,"TACKLE,BITE,LEER,ODOR_SLEUTH",,100,14,6,2
TRAINER_BOSS_TRAINER_JARIEL,ZAPDOS,80,"THUNDER,HEAT_WAVE,DISCHARGE,ROOST",LIFE_ORB,0,14,6,1
TRAINER_BOSS_TRAINER_JARIEL,CRESSELIA,80,"PSYCHIC,SUBSTITUTE,MOONLIGHT,CALM_MIND",GANLON_BERRY,0,14,6,2
TRAINER_BOSS_TRAINER_JARIEL,LATIAS,80,"DRACO_METEOR,PSYCHIC,ICY_WIND,THUNDERBOLT",WHITE_HERB,0,14,6,3
TRAINER_BOSS_TRAINER_JANNA,SUICUNE,80,"HYDRO_PUMP,ICY_WIND,MIRROR_COAT,CALM_MIND",GANLON_BERRY,0,14,6,1
TRAINER_BOSS_TRAINER_JANNA,HEATRAN,80,"OVERHEAT,EARTHQUAKE,STONE_EDGE,SCARY_FACE",AIR_BALLOON,0,14,6,2
TRAINER_BOSS_TRAINER_JANNA,LATIOS,80,"DRACO_METEOR,PSYCHIC,ICY_WIND,THUNDERBOLT",WHITE_HERB,0,14,6,3
TRAINER_WORKER_LEO,ONIX,60,,,0,14,6,1
TRAINER_WORKER_LEO,GRAVELER,60,,,0,14,6,2
TRAINER_WORKER_LEO,STEELIX,60,,,0,14,6,3
TRAINER_WORKER_BRAND,GRAVELER,60,,,0,14,6,1
TRAINER_WORKER_BRAND,ONIX,60,,,0,14,6,2
TRAINER_WORKER_BRAND,GOLEM,60,,,0,14,6,3
TRAINER_PKMN_RANGER_M_MAXWELL,FORRETRESS,62,,,50,14,6,1
TRAINER_PKMN_RANGER_M_MAXWELL,CRUSTLE,62,,,50,14,6,2
TRAINER_PKMN_RANGER_M_MAXWELL,ARMALDO,62,,,50,14,6,3
TRAINER_PKMN_RANGER_F_KATIE,FERROTHORN,62,,,50,14,6,1
TRAINER_PKMN_RANGER_F_KATIE,CARNIVINE,62,,,50,14,6,2
TRAINER_PKMN_RANGER_F_KATIE,CRADILY,62,,,50,14,6,3
TRAINER_PSYCHIC_F_DUA,GOTHITA,23,,,50,14,6,1
TRAINER_PSYCHIC_M_PERRY,SIGILYPH,23,,,50,14,6,1
TRAINER_PSYCHIC_M_LOW,SOLOSIS,23,,,50,14,6,1
TRAINER_BACKPACKER_M_KIYO,GOLBAT,37,,,0,14,6,1
TRAINER_BACKPACKER_M_KIYO,SWANNA,37,,,0,14,6,2
TRAINER_BACKPACKER_F_KUMIKO,GOLBAT,37,,,0,14,6,1
TRAINER_BACKPACKER_F_KUMIKO,DARMANITAN,37,,,0,14,6,2
TRAINER_PKMN_RANGER_M_LEWIS,WATCHOG,38,,,50,14,6,1
TRAINER_PKMN_RANGER_M_LEWIS,GRUMPIG,38,,,50,14,6,2
TRAINER_PKMN_RANGER_M_LEWIS_2,WATCHOG,38,,,50,14,6,1
TRAINER_PKMN_RANGER_M_LEWIS_2,CAMERUPT,38,,,50,14,6,2
TRAINER_PKMN_RANGER_F_ELIZA,BANETTE,38,,,50,14,6,1
TRAINER_PKMN_RANGER_F_ELIZA,GOLDUCK,38,,,50,14,6,2
TRAINER_PKMN_RANGER_F_ELIZA_2,KROKOROK,38,,,50,14,6,1
TRAINER_PKMN_RANGER_F_ELIZA_2,ARCANINE,38,,,50,14,6,2
TRAINER_ACE_TRAINER_M_RAY,VIBRAVA,39,,,100,14,6,1
TRAINER_ACE_TRAINER_M_RAY,CAMERUPT,39,,,100,14,6,2
TRAINER_ACE_TRAINER_F_CORA,GRUMPIG,39,,,100,14,6,1
TRAINER_ACE_TRAINER_F_CORA,DRIFBLIM,39,,,100,14,6,2
TRAINER_HIKER_JARED,BOLDORE,37,,,0,14,6,1
TRAINER_HIKER_JARED,EXCADRILL,37,,,0,14,6,2
TRAINER_HIKER_MARKUS,GURDURR,37,,,0,14,6,1
TRAINER_HIKER_MARKUS,CRUSTLE,37,,,0,14,6,2
TRAINER_BLACK_BELT_COREY,GURDURR,37,,,50,14,6,1
TRAINER_BLACK_BELT_COREY,SCRAGGY,37,,,50,14,6,2
TRAINER_BLACK_BELT_COREY,SCRAGGY,37,,,50,14,6,3
TRAINER_BATTLE_GIRL_CHAN,RIOLU,37,,,50,14,6,1
TRAINER_BATTLE_GIRL_CHAN,GURDURR,37,,,50,14,6,2
